window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1761,14,14,2008-07-21,-0.017217298280454152,-0.01994528078414548,0.05514799965067407,0.00021552032435034896,-0.002726547820135483,-0.00520990849830516,0.014546680596607464,0.005746398004394804,0.010461641332698335,0.09490577217230012,0.08399845073887069,-0.022201366735936534,0.04121287166261123,-0.02562796006868795,-0.07448905404059336,-0.0053854642938707675,0.006792574386689232,-0.014525828316967915,0.04949042250563718,0.000698479766262361,0.021843678054403126,0.06231941075936742,0.0621394125234247,0.008263916354958711,-0.014833093715533208
1786,1,1,2008-08-25,-0.03656552453302053,0.0014016700257994952,0.16193613343663582,0.3163441464994228,-0.04839666527602238,-0.026933836076742157,-0.06958289846275634,-0.05262877163166735,-0.07900729033834908,-0.08065380853846771,-0.078839905107572,-0.012749276664694387,-0.03638620107819768,-0.05024251020540771,0.02972474648089496,0.33392601772044594,-0.03677397872798127,-0.04468647543430848,-0.04444814377494499,-0.039858725628236225,-0.04072786710047838,-0.03443033916052329,-0.042852215114635994,-0.03384509287479842,-0.05949344089778419
1811,1,1,2008-09-30,-0.06041780724565282,-0.05400380883578826,-0.018068963538644844,0.038655680554763094,-0.041975565265071846,-0.005660306713261565,-0.011229131434725148,0.0550390736773021,0.03825222032118969,0.06376912926260236,-0.028357164428636894,0.05567595420760352,0.010349717457851293,-0.019067522633134604,0.036575022944446145,0.11395479472063474,0.08790723401971956,0.055402973625362506,0.08240117868041574,-0.04986270249977254,-0.02020119927112496,-0.00509476702571976,-0.0569666794421998,-0.03971121729729821,0.05761784437158002
1836,1,10,2008-11-04,0.06346307112057503,-0.003142842423607517,-0.016746717348712248,0.025567855330383527,0.05470868819032093,0.03459149027938224,0.05068700477264665,0.03547104388767619,0.08267429248429936,-0.01814252905463354,0.05982132041068722,0.03554096720443378,0.09455146479526211,-0.020788592951638152,-0.06513490367718777,-0.05651223980776554,0.07835124634207657,0.20591272681613182,0.025560901034138217,-0.04892355107678481,-0.014673272395944736,-0.00915784312958845,-0.04693612255631485,-0.06779587670023457,-0.07629588723970282
1861,9,14,2008-12-10,-0.0641096040475625,-0.009986958396347001,0.041880076018118606,-0.0636078026173561,-0.03772021740961773,-0.02005301335809906,0.049024469877417376,0.06791583709883997,-0.007320322920701394,-0.02153071695242903,0.03613664313984155,-0.0012912001226619285,0.07091772670928487,0.01751589292897826,0.0090465693587658,-0.009441693672713192,-0.0033082150257475185,-0.1147260917579942,-0.011934873310414651,-0.04189337444217822,0.05635863500123239,0.09727530744735735,0.015161348451375067,-0.02916480967182955,0.002448996799524039
1886,1,9,2009-01-16,-0.06305089622601079,-0.05906805601276299,-0.03875739660946287,-0.05317738715557807,-0.02450147279592385,-0.01646238676159273,-0.03948902794161879,0.01977000380870031,-0.015247569258454607,-0.06166593303539747,-0.12619177478342214,-0.022151164224553765,-0.0258434792175829,-0.020561882698578726,0.006786014067434065,-0.004448461034239903,0.0417421548736705,0.06490731541188266,-0.006591978404640653,-0.031085536656593082,-0.025101472633422994,0.034960249045000724,-0.003356785805870288,0.04617328392491493,0.058852694593044985
1911,1,11,2009-02-24,-0.011052211349831031,-0.03552564296023397,-0.04816643588708458,-0.017986716064266717,-0.0414871242331839,-0.009056965127066552,0.024579501765727985,0.006715362016919801,0.20182913697898508,0.5014518643440771,0.058152249768616215,-0.0014975675429748092,-0.011323132871856934,-0.047043749133056534,-0.02110444764312691,-0.047596039042764215,-0.02735656566913025,-0.052399199910192595,-0.050018928659381845,-0.09807658329414426,-0.04717797798492551,-0.038127630227420384,-0.04329282651320898,0.0058502987047943655,-0.0293371773571669
1936,6,1,2009-03-31,0.02575229717412153,0.0016520135146413928,-0.030033656350668014,0.047717712640581,0.02218674759551531,0.004927288801302998,0.04114351428648111,0.030453565911490843,0.07550836817451323,0.03775558591112205,0.05630228683109628,0.025071945959905584,-0.011150402057662046,-0.04063664179673132,-0.028765060961630895,0.008584781553010457,-0.013108106196635494,-0.03293624785088434,-0.03379440550334445,-0.027478141151178415,-0.04132604394510819,-0.02958716905671277,-0.045874350712403644,-0.008199481065776948,-0.010349257352766483
1961,1,9,2009-05-06,0.0005908911044416598,-0.031981784189888285,0.044014840109290576,-0.05435231540522789,-0.04969497566820169,-0.04429616449845386,-0.04112879699118366,-0.006572231349545765,-0.02381103206918722,-0.021749974576749875,0.052478111461306876,0.0016827395897005548,0.0005523751366633967,0.026668809832030904,-0.008880719182040808,0.025364557450547665,0.16855674539130172,0.2464133054359232,-0.021125741985042468,-0.04315332983882281,-0.01172030627515408,-0.027724812137555843,-0.060834874383300264,-0.040288758475533926,-0.054890335921727984
1986,4,6,2009-06-11,-0.00038472615465079407,0.018018644124942362,-0.010246573021405636,-0.03214762931774584,-0.052322946516929036,0.015485469895799131,0.0237993599116868,-0.00506434606784123,-0.026380367177421316,7.44946381503464e-05,-0.012931905968202151,-0.044304580663131476,-0.0830340885534897,-0.005376550330639107,-0.02980694052570043,-0.04032645934711643,-0.03246684337541128,0.11318714967052679,0.054940859562147226,0.00629169121442863,-0.03945716864256721,0.02621065588664573,-0.034897410960326614,-0.05539104347031043,-0.01238745918240547
2011,1,1,2009-07-17,-0.03570299373929575,-0.0016562487105337143,-0.02152038017218305,-0.017007783549788158,0.04442898989299526,-0.020871575475132853,-0.01840810859951847,0.0933886699408506,0.01822988863485886,-0.015254301652009139,0.016491810723302525,0.045941259991343575,-0.017360445723863083,0.023029744273402653,-0.002682829361851491,0.0028780367250276218,0.00567993125428945,-0.014106322157617424,0.03263654244428338,-0.019377655557520246,-0.02498748092491454,0.024183470897646275,-0.05573736043674404,-0.008890289924510686,-0.03013410031856867
2036,1,1,2009-08-21,-0.03367213901450494,-0.004743282498968937,0.03732520529944372,-0.026758991741856586,0.31564754598551903,0.20379902294589325,0.020645744696764723,-0.020843512239887785,-0.05318241414861624,-0.03526127284742009,-0.05408151948499873,-0.034473167289659434,-0.03921233175593941,-0.013260805071578119,-0.061993300250901884,-0.03641312908668726,-0.057687817899132576,-0.03837153299885787,-0.019559418819626417,-0.014613692907937015,-0.03203273134886586,0.02218342952830965,-0.006740947284168297,-0.02370811214320334,-0.015278420396825587
2061,2,14,2009-09-28,0.006655774358678368,-0.031010190519001446,-0.02525942113242663,-0.05434111862299451,-0.03744517331609176,-0.014071400293738878,0.0076547203201458025,0.03632814658303296,0.03750343511083476,-0.03660009907546502,-0.016528405712722405,0.056499274727024096,0.0378553463233291,0.03759324469254666,0.003960654171752509,-0.06037661701508579,-0.030008583830995916,0.22266864243914308,0.031017640108013778,0.00033051432661879154,-0.058010209626590536,0.04591450154081422,-0.022466064529671814,-0.03387165970852002,-0.04968812618461349
12,1,5,2001-08-02,0.01439088744290129,-0.03384374118531719,-0.05277834647425084,-0.0032811770526323114,-0.0894322494990919,0.16260644029552007,0.05094688192824526,0.017651220860851913,0.028192529706695835,-0.03458552762627021,-0.02703048326108104,-0.004494670023987513,0.006421175236729582,-0.07317240085944599,-0.06758064195967217,-0.02254630298109095,-0.057581031084382506,0.08305457047858567,0.6685082911161657,0.036197562752262824,-0.0004818198803996365,-0.02125007326066508,-0.07650995280728257,-0.08306754041817688,-0.056706049916158574
37,1,1,2001-09-07,-0.08147857327949437,-0.09108304813609025,-0.09426422582580851,-0.09057416245326644,-0.06217384657807912,0.021433523917809394,0.10678466716489732,-0.030007356994548706,-0.02682107988625193,-0.06265368798902793,0.026538410417188407,-0.002576529130611349,-0.05160002077554171,-0.0005657397454500446,-0.030687977375802644,-0.03065334370512207,-0.03377171391311462,-0.06777449874804775,-0.039965217939982534,-0.014120096754800082,0.06418489239280967,-0.026339249307218093,0.020842415880494514,0.5885055382508984,0.004305353332419548
62,14,14,2001-10-18,0.003417603763501864,-0.025472615387672093,0.08491495509609637,-0.023325573194318272,0.047253003046354713,0.021785898366103673,0.10238663828511352,-0.061662507719900006,-0.06021767307084336,0.006749470234540533,0.014542992599555937,-0.014101914181684605,0.008794641162297223,-0.03934409677986217,-0.04209030794983015,-0.01759403564178519,-0.022209847188578435,-0.06408461570567958,-0.08640065744221526,-0.07158535270558541,0.03771044966386339,-0.053324412638533936,0.0977994797853432,0.06732791117546921,0.06947776482397261
87,1,13,2001-11-23,-0.05221519838415101,0.01875686313537872,-0.051547445710922846,0.15783469187117438,0.43384963640420615,-0.011535308635408859,-0.05897477433485743,-0.06863428465024934,0.024384476098424868,-0.019896744941985234,-0.06463151497797703,-0.08406754350435108,-0.024278561363305973,-0.03541544229232452,0.05887032903192324,0.04237292006155147,-0.06655750436396546,-0.07251244906510834,-0.013248995078826153,0.5318360670722264,0.16369264967648856,0.016299743141951595,-0.025528976055058994,-0.05583084745290823,-0.028517706318188396
112,1,6,2001-12-31,-0.09544392215587327,0.6497101266274341,0.17583851415060447,0.2426439197573167,-0.020512959396353447,-0.09416416566013475,-0.08323770534055386,-0.0366123317016358,0.04683766617258378,-0.053756746760557084,-0.09379319681172382,-0.07422766636759848,-0.011106624947697985,-0.07137964415191445,-0.067251230672845,-0.035652577725929335,-0.04870895623572902,-0.05932797935247003,-0.058155571598140665,-0.039952761229614664,0.05686391573050931,-0.06467598337205449,0.12433283432279274,-0.0064700316750019304,-0.013477115083115998
137,1,3,2002-02-06,-0.07013922933470162,-0.056591873217490374,0.018120951484753567,0.043195478267045395,0.02752731972304634,-0.06631840917117493,0.014981601260400712,-0.02961108041544358,-0.08646384932077422,-0.05082758608074811,-0.061318818765633165,0.13728113126942465,0.1292152507655624,0.019392856146632775,0.6837222554613354,0.004502953535955312,0.051325481329348,0.09792073596084139,0.02047568864050997,-0.003589078336982743,-0.043964336806697646,-0.07215263853894582,-0.08833688798658956,0.022409244379396176,-0.02487766088582566
162,13,14,2002-03-14,-0.07199661424619053,-0.08244144188364544,-0.08781757001407364,-0.041208629278132625,-0.061257135803005514,-0.07401533784518866,-0.021384404241616695,-0.04789157855169335,-0.026839102086424593,-0.02767727182909585,-0.019875502751793728,-0.023943429090513724,-0.056810092401034074,-0.004755483964209439,0.0002848863899582721,-0.0447781324528399,0.03177409241602658,0.10082275744962144,-0.007519090215822977,0.08484873721592212,-0.010805441925441861,-0.006708723092992863,-0.04983496402958243,-0.06099622736003385,-0.05601540254028614
187,1,3,2002-04-19,0.1289334607321324,0.04960005222445263,0.0008300141966568475,-0.07692117422168676,-0.031589259231736055,-0.05576120154722841,-0.05728585961370525,-0.05277928221519124,-0.051131202971146816,0.025203235476001007,-0.08690319201165386,-0.04189906871735716,-0.03691769765027808,-0.03847371280402101,-0.002164422779489139,-0.03450139406251307,-0.00887148725936171,0.025162696875528967,-0.011734524954341019,0.009126276511338238,-0.008029575030313096,-0.02393981812159396,-0.05078671259869827,0.07492515503548236,-0.04747876067289247
212,12,14,2002-05-24,-0.04646339300831692,0.00598012659380287,0.08871608731801528,0.7966963949000958,0.026245908287576114,-0.03213436616622456,-0.02377317447707883,-0.05218359166238684,-0.02519558016179968,-0.0712638256727055,-0.058616612311526595,-0.048931514023774825,-0.039595358238225575,0.015429377966007074,0.07866244612108075,-0.005482860014364488,-0.021856772957142945,0.14139734126461945,0.07373911005975065,-0.02540993627644894,-0.045141389047521074,-0.004439476658374963,-0.016141547515994503,-0.06234818550997612,-0.04524692092204541
237,1,2,2002-07-01,-0.06825178209763949,-0.06840112017845923,-0.06999708188860343,0.03156050529707044,-0.030960138866920284,-0.06109915037134517,0.028220015370154616,-0.0408141392638558,-0.012355359374725206,-0.0076382402872927635,0.15089560585090678,-0.021940250567649033,0.025244078063535458,-0.03726297264084988,0.043484495347516194,0.060838617994910305,0.024167860035294364,0.008139624167047055,0.0344772119723018,-0.04548460696845935,-0.023215863652017443,0.1897412485079195,0.0022530838030365707,-0.03726367036182254,-0.03185357766742436
262,1,6,2002-08-06,0.11959277054218465,0.002579490371367399,-0.015210667630556896,-0.09231969357960734,-0.03526543074163491,0.0032643357819062135,-0.013209227130923207,0.00039117491665718873,-0.0063506802209576385,-0.026059985667849617,0.08109815131871967,-0.006382213233766532,-0.014868181748572518,-0.02822029313056984,0.043753082811500255,0.07519771532176911,0.21906719395424568,-0.008988972569303644,-0.06707140507658471,-0.035844980759055844,-0.05733666732515563,-0.08384222758781312,-0.031887130807177755,-0.06707825808972279,-0.06799098075003962
287,10,14,2002-09-11,-0.04155738399357034,-0.015414436616053018,-0.015395760301074146,-0.031040401334186174,-0.06091671501038054,-0.005990211912229593,0.04323277994438035,-0.01637902163334981,-0.05270803598868745,-0.028809380524307593,0.07797225251332551,0.0495572208172772,0.028510077370099696,-0.02350284519536039,0.01594754360102324,-0.06052740291138892,-0.015475511477263892,0.03762070046317434,-0.06039371223191037,-0.01851786697759583,-0.023323855640427826,0.006633194637000184,-0.004160037143987383,0.11162788843223881,0.150646736820075
312,3,3,2002-10-16,0.0029053805872185645,0.011878569880395151,-0.06912027330544745,-0.08007180599759955,0.07953232833036195,0.0565661634508261,-0.038950184457959725,0.1574533025264666,0.004135661267782531,-0.0035608586758769656,0.04529846118864711,0.0835065965139834,-0.02141804956182003,0.023927087560751792,0.01934823227383342,-0.0022565243007912628,-0.03645302913903681,-0.0071755438342979705,-0.042834755013454795,-0.030806879993915737,-0.027197805864667357,0.07146988196536652,0.03846308197468451,0.036031208010402827,0.10622425680978065
337,1,1,2002-11-20,-0.007139368552007697,0.08584385678110906,-0.051603587495757997,-0.04293179657504076,-0.005578596496004784,-0.03919641991714651,0.07823296195011231,0.11083646023450333,-0.021974647609111053,-0.0428810119663291,-0.0435638839715653,-0.03964879415751876,-0.05712486015749052,0.08578548274098052,-0.018629679913100827,-0.015525038065498764,-0.04072209215408562,-0.024670445499800242,-0.045557722870223305,0.05260522082821084,0.18746348289888282,0.054188369290295135,0.02973349994948693,0.21458904218117647,-0.0070589965602417815
362,1,1,2002-12-27,0.006471686545618471,-0.01859287956095146,-0.011170285236235311,-0.02925725515852884,-0.0723738384899334,-0.07616060017436854,-0.11559608784701414,0.033303398225157155,-0.05801169900659686,-0.018012062563771636,0.033000265615078295,0.005802053684484498,-0.027879886675282295,-0.030542207062344007,-0.039323192682709895,-0.0422838349276603,-0.07863912764373149,-0.04934529746589378,-0.07776603673323834,-0.05751982493327734,-0.005012845926851361,-0.026879021140526427,-0.03687598438946749,-0.08937910880802735,0.2741679035292328
387,3,6,2003-02-04,0.36597008156572075,-0.010363289994364866,-0.056946555599379556,-0.0335216295190609,0.014295129523250516,-0.008119760484634697,0.028764316267397394,-0.024328705297041453,-0.03681810740957159,-0.004223691306744937,-0.012668749391865242,-0.012312989594905122,-0.011756131836727746,0.008904926215187903,-0.03586768487918324,-0.02075864117952142,-0.009503934691449056,0.08595092498964729,0.28148054890455887,-0.025260538293160772,-0.02576343643146617,-0.03741506881310275,-0.05159285387060597,-0.04066637424073838,-0.05596957360341148
412,1,8,2003-03-12,-0.057707910147065555,-0.04069129615506739,-0.06470965669460038,0.01003008024744334,0.03536122853477375,-0.003095118720055412,-0.030817356462512158,0.116598274997751,-0.015235023656791968,0.013988468571992208,-0.03922156677040223,-0.06291369701231408,0.013890060650277647,0.0053673485290699485,-0.02544947802714259,-0.057299252739265616,-0.02769897615485284,-0.03405252125907998,-0.03530119310646318,-0.004797564367255758,-0.01162762008787166,-0.0025095233930571004,0.009639835639352778,-0.03185692467122059,-0.03847848682121968
437,1,1,2003-04-16,0.01191214499342097,0.17561076419241806,0.06886529358099258,0.19994064136281242,0.016717884703759678,0.008759613205832517,0.02436219948915319,0.043901410066515156,0.029947158827911435,-0.029365690363546193,-0.02271048732149239,0.039761125125955754,-0.041218696677255307,0.01431556082053742,0.022003071673539543,-0.037253636514763655,-0.01991670203113527,-0.040546123173228144,-0.01324811238583623,-0.04736023709484738,0.09353779099420034,0.02229147080166549,-0.026185258029182923,0.04409779556641236,-0.03843723638269947
462,1,1,2003-05-22,0.0220687413174101,-0.028110091910721335,-0.017949424165449868,-0.020581868604163445,0.021471474561707282,0.18753949199232922,0.4989285699196031,0.018303732611585133,-0.04122377383800413,-0.04839304597177163,-0.06367842612671626,-0.030053392651784527,-0.010053058872697584,0.028268657074777437,-0.022537162250393594,-0.043365438164480574,-0.07270206287775749,-0.04783165952408841,0.08958590901587438,-0.041137193938178496,-0.07749052351897956,-0.03199298905056858,0.00693586636415966,-0.021929651971863695,-0.06689237789426639
487,1,1,2003-06-27,-0.001710542011143401,-0.027059561504044538,0.07170686740451027,0.00200387073926267,0.006648816003827163,0.020073691668175853,0.005983280825390791,0.014067070636111456,-0.0007680550309031586,-0.03577081686770189,0.03988666922833706,-0.015712119194707053,0.006869210127234071,-0.025894675089123798,-0.03459867275301187,-0.048252916310493554,-0.022301977767337666,0.0018772810237743798,0.05729475335095158,-0.04714140964165614,-0.02270496835059621,0.0070320040677878115,0.001536268337112956,-0.027506523691173457,0.046952383857579605
512,1,1,2003-08-04,-0.027942382093265605,-0.055236946341644555,-0.006882973027046657,-0.029497609352973297,-0.07287798963407444,-0.0017676348988963086,0.12243311441413929,0.004884122564260851,0.02414739390584808,0.07379544765392843,0.005525384875261441,-0.04712508479872923,-0.0461708979465103,-0.0004962429707244809,0.11523968385026828,0.0230373567390747,0.12588579232864872,0.3490732762668376,0.12220531970278214,-0.04392484707048183,-0.07336746377864367,-0.06265710745026876,-0.0647565408072891,-0.03460292115634356,-0.0326076264456181
537,3,2,2003-09-09,-0.05344034249173513,-0.05135341407956806,-0.008137719228360263,-0.05164178564760058,-0.0727782630064916,-0.05863329003656215,-0.03553265592352561,-0.010636641943580494,-0.05571535008668538,-0.10057129737986026,0.1123388116804116,0.07078836716682213,-0.019353283856586967,0.08257747169979801,0.043458953296572345,-0.02559780037179027,-0.03262504541171074,-0.06690112184405517,-0.010415997454018666,-0.02610410459636814,0.04762693281998098,0.06364686865574654,0.04216689937756679,-0.005234614470384535,-0.017260814110086176
562,1,13,2003-10-14,-0.0018680487754433317,-0.0034237421431668746,0.06518343426712514,-0.03432619805763437,-0.07267358511527755,-0.0005045013551900901,-0.008757610191092668,0.026539830430820643,-0.032346260818374994,0.031798571910022,0.24136030714895673,0.08662649529573208,0.005427155464375888,0.03910072669695297,-0.028945670935675016,-0.022016697232509985,0.028953497422445018,-0.03761430794663445,0.05443544039024362,-0.04553237602942817,0.1425155928532702,0.019399257633144096,0.11699475362201595,-0.025517976663453013,-0.05793045505851868
587,1,1,2003-11-18,-0.03176980713544475,-0.02470514333999707,-0.02166429865835906,0.004044859733218775,-0.007750570730463702,0.07346031879924042,0.25075249465661864,-0.009308563294526007,-0.04962226622884047,-0.08669161457080798,-0.047658994468009475,-0.04783371403288028,-0.02920171338932187,-0.052877231322623564,-0.02786357524665506,-0.05436353295048135,-0.07419028361552904,-0.011320831440506551,-0.014466875671914736,-0.002103990861603955,0.02821988869344394,-0.003706817372786775,-0.038730910388753426,-0.012212740658061327,0.06892582260805735
612,1,1,2003-12-24,0.04820002924875011,0.06153160489857812,0.023951817432694256,-0.02445852599072673,-0.0004673310524359042,0.04492291472923071,-0.030803640897942186,-0.09708017348477249,0.028034568642827384,-0.05806957132964419,0.03476418199017095,0.007088696506872827,-0.03650749873478587,-0.01785769192739073,0.019064868170054927,-0.0037304742354578035,-0.0007115124663853445,-0.05298279712171361,0.012638639336981061,0.02539285657370205,0.07574807754723412,0.011740064467072875,-0.031358271270295446,-0.03126231406043778,0.024679120402880894
637,2,1,2004-02-02,-0.0642349472162802,-0.034081263993060884,-0.012715354413296631,-0.06243040589094828,-0.05341385927930009,-0.021103856958841316,0.07660458150879501,-0.04030445616024403,0.028846181367882417,0.0444267385512398,0.08122357453693163,0.006940760230121912,0.09151681342384688,0.0184986915213472,0.0318307749374549,-0.01960280321507979,-0.03743778586603086,-0.0479686752302978,0.021116789497032995,-0.05688858144687925,-0.05909229566847507,0.08071119717680464,0.2074593910097815,0.157913072136032,-0.01728575270817323
662,1,1,2004-03-09,-0.012636789777263124,0.18023736907422272,0.07201565644660257,-0.025198407241533105,-0.08872653669124608,-0.08636095688904843,-0.09436879142324028,-0.04925311829252299,-0.0595302934689278,-0.07323244143241125,0.022920598222410993,-0.029332010512559625,-0.033810977431373845,-0.029062924915912225,0.006763528100423466,0.035627174154765795,-0.0359005716893096,-0.05190444936943339,-0.02461625914814214,-0.06211981797158972,-0.016464206776074075,0.038667807973923995,-0.011382461131581367,-0.02836221232998648,-0.021041853666678878
687,12,14,2004-04-14,-0.018503470866668592,-0.00884924030697376,-0.005235599334498131,-0.021822415587631427,-0.010454236406281292,-0.017573882868271218,-0.03991715618100111,-0.02084463981669593,-0.01728713922292735,0.06287197847692871,0.10118217639931526,0.00863987160698021,-0.008362506049938823,-0.03544146330363607,-0.03492720619580114,-0.033018700267664625,-0.04672078270799629,0.002605730549640528,0.0415095324946857,-0.017127713550797452,-0.015279236457632961,-0.045611848331516325,0.06744778893920933,-0.052383943264528665,-0.012812696218005515
712,9,14,2004-05-19,-0.0005077653962534123,-0.013928481700890671,0.058697369053756,-0.02582267565738039,0.0763601226539663,-0.015746021759917794,0.21228590599656005,0.12525401742195186,-0.02958329107278157,0.003433121009543516,-0.046936177633100984,0.011566086690267818,0.02425390012306239,-0.03151885739124438,-0.02086969093221991,-0.06272366909313443,0.0015794367533852327,0.030594428323173828,0.042767943876709014,-0.013562889012132984,-0.013682373667899261,0.0029735821091363412,-0.05681805520276573,-0.020891244804759346,-0.03903481542749254
737,1,2,2004-06-25,0.0035358510731700044,-0.02790004278525926,-0.03856993029424671,-0.03847043814272588,0.016945776690633574,0.018183339806884025,0.1699079446774503,0.05365995311647209,0.0859146911742279,0.05898075556284632,-0.019449304782887755,0.052955502054310655,-0.0338731746250176,-0.05701761415903783,-0.04114752349432427,-0.02506403128331891,-0.05891480105101188,-0.01925681452979988,-0.0724976108504295,-0.0280839870534898,-0.056577177701018,-0.04902584796082887,0.04548910442353349,0.024470729426424587,0.0010838055911839284
762,1,3,2004-08-02,0.006364722125949518,0.10785253362970715,0.022528964939135365,-0.015301008600118737,-0.006769047956530216,-0.05400816659114693,-0.020211268031854246,-0.009508473616769653,0.07056493368600814,0.013982583043240293,-0.008246621993977743,-0.05186904802455128,-0.042854604700941934,-0.03379894411132789,0.06618509660542204,0.06497501751300061,0.005285089267187848,0.03994610756162742,0.17330386198763503,0.4573130645434771,0.00925203823062093,-0.03200081521842313,-0.03217017671492739,-0.052614026841973915,-0.07524971092447796
787,1,1,2004-09-07,-0.07053518201303655,-0.03581077040060632,-0.0002936920399504439,-0.021689579690592042,0.031251543931624326,-0.010930159629383263,0.004885627666700421,-0.00564724167686137,-0.010011211830893485,-0.07447639948262752,-0.013286320805750873,0.04092832621174014,0.006229239751504245,0.057650598667764896,-0.04688844550284965,-0.06241868697926656,-0.01918120580650451,-0.023476912823504614,-0.025552295010598858,-0.07376773928199654,0.0033810170173216303,-0.02901657331639207,-0.04392605748060796,-0.02859256448994818,-0.036023589571747894
812,1,1,2004-10-12,-0.017499744855773214,0.003445587521433202,0.011094800747710298,-0.04516950507468076,0.04422544710042686,0.21944456224053344,0.06092312500061148,0.056966899267377524,-0.018245099487754768,0.007718483766819384,-0.03744798560732565,0.06680001365867239,-0.028378226159114006,-0.045715345456712186,-0.0005167053469580241,0.06360312818742564,0.01652054978918649,0.005210310465094459,0.03557741509288581,-0.011125365506874818,-0.069573912083706,-0.06337642489375284,0.02310392750013257,0.0034923510416515757,-0.008391381304911016
837,8,6,2004-11-16,-0.03504783974764447,0.022937524690535005,0.01533721434770463,-0.002367041058752295,-0.004087511389527676,0.009707936832260122,-0.02874313919632221,0.2102435719084268,0.371283474779067,-0.033613301594142886,-0.03875551054791038,-0.04249428992221238,-0.0611700741342851,-0.06509802721112568,-0.06345598689685938,0.023099093564572293,0.0019456640240218537,-0.03807988405758933,-0.03668296199199916,-0.040647409928948,-0.04281800285357673,0.03688950234106714,-0.035847698247103765,0.05378875356315893,0.022293924910083307
862,2,14,2004-12-22,-0.04744875670816795,-0.034431096367230296,-0.030837916920967712,0.05923548034334525,0.0022734126677874666,-0.02377640246903412,-0.04696060288006576,-0.10971506114562524,0.05552864100734922,-0.012649084161165947,0.003959704793455643,-0.020072005894627876,0.016725841989018164,-0.03001051266687471,-0.005095653057184957,-0.018491662712686763,0.006070068711438781,-0.0362191040100176,-0.019808067830303422,-0.035188879327808564,0.00245706249969313,-0.027345328511314104,-0.022081160440187264,0.023376769935359754,-0.028342105044251498
887,1,1,2005-01-28,-0.02352288312779882,-0.07273094423158477,0.45417562271605116,0.3195876754145053,0.013319603036837657,-0.05612235672639243,-0.08264182882006732,0.015407975548640485,0.15599819083444366,-0.03853386089221822,-0.02893508533467104,-0.008423021640785122,-0.04429289896410371,-0.030285878645706865,-0.02398154589267265,0.1328520448287045,0.028508702086818216,-0.052957738942374655,-0.04335615537048876,0.04650029424887547,0.00435578439255746,-0.009801922902906046,-0.018398214336395102,-0.03592801272625479,-0.026404771775536906
912,1,1,2005-03-07,-0.05366016569244725,-0.0450902118595049,-0.03200443734787972,0.3361863330343622,0.6892972315905515,-0.011130842671840946,-0.09452851767395709,-0.0654003564696709,-0.07560736195138773,-0.06874326878430448,-0.06407194318560083,-0.06842859283081293,-0.08586013058714359,-0.07872622203334778,-0.07124206494435092,-0.07780507028917305,-0.029048065819670343,0.0430169095598778,-0.0030509271659956427,-0.04778868882496046,0.005639778276376628,-0.04428246397000413,-0.057868688940316826,-0.04875522766219165,-0.03193557601724051
937,1,1,2005-04-12,-0.07241718572185307,-0.03651146354278201,0.03449034818284136,-0.00961359678937257,0.04480869994104064,-0.02487479059932074,-0.030418467861148768,-0.019029611122598822,-0.029517705842002195,-0.014220010194345933,0.00891964160084524,-0.008261189040453143,0.015222369519562573,-0.013289329336973688,-0.03837134722964919,0.016491419244802463,-0.007774168488911992,-0.056038478250641344,-0.007551033932905238,0.06182029708626158,-0.017382663915210594,-0.00530939107992956,-0.04608803097906233,-0.0644489876652452,-0.05067588525737565
962,1,13,2005-05-17,0.053186165150412856,-0.022996683165091736,-0.01818626285359859,0.0440678393469176,0.06523317612907831,0.04296856317179709,0.10886991063066032,0.04397777349609133,0.0035639628996602113,-0.04966973298780952,0.20685779749408417,0.47331469795708014,0.05632697714339674,-0.009173493518253473,-0.027612667032910432,-0.057133230659276224,-0.03646174438184979,-0.08133237639839641,-0.03906762771798211,-0.0750002057486171,-0.048538166284253004,-0.03158243526661075,-0.02849273829778709,-0.06807408554239325,-0.05514766277814254
987,1,1,2005-06-22,-0.07293525831673753,0.09772800032532603,-0.025715575595221418,-0.029734387389672157,-0.00922491268859138,-0.002420006118829643,-0.05445126608401629,-0.02391408711587184,-0.062441413742980734,-0.007621054992216547,0.1545919031596794,-0.030417807999282176,-0.024740869483669492,-0.047591913057430046,-0.013445091274937315,0.0009756305059969161,-0.04113412484115886,-0.04859243525941437,-0.02903504992023964,-0.03442437137208554,0.021470641928227563,-0.013740301026347601,0.00917489016307127,0.01677037893416733,-0.007119028186120424
