window,ppo,rsi,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1946,1,1,0.039905391748726204,0.048356368735712696,0.002601573071812302,0.002931414285835876,-0.01125350106527212,-0.03472102239164032,0.027997655827529222,-0.006781475627900213,-0.002874741791305091,0.020655547209536662,0.003543911505556885,0.012584021243787102,-0.009329939835635126,-0.04476239782652647,-0.040786894062377343,-0.010741927677490604,-0.015015097404758482,0.016389615141377822,-0.02183640965074407,-0.03364020825369862,-0.023059318774125148,-0.030695223988539855,0.005608299427415142,0.07189593967358143,0.30786998465154936
1971,1,1,0.028753754696262845,-0.052641563036876504,-0.054872434407832404,-0.05023710566978179,-0.028790279185867518,-0.007167685522732503,-0.04844052404567889,-0.03056392010243414,-0.045278142101301766,-0.06522939718236287,-0.007582683673578949,0.005292122347977157,-0.042066395299861226,0.002086193806317249,-0.04221683843221158,-0.012141689184486548,0.00889499849106512,-0.02061953021025731,-0.02321412109927634,-0.0004065929895135101,-0.018385648735424143,-0.02481473065340567,-0.04172048522610583,-0.006164990436907658,-0.031568017239904766
1996,1,1,0.022699226789352878,-0.023849090152705088,-0.07908333871464224,-0.03044854085426596,0.0004939553605918245,-0.01707920417287845,-0.021029624873164843,0.022858472346627856,-0.041313425724062824,-0.038211744102568,0.020921328527079508,-0.026031749075734023,-0.042156579380300596,-0.03021608870944359,0.004283819333696703,-0.021196454151561794,-0.06179101274333443,-0.049367790204077,-0.026497414452783197,0.027655023851761662,-0.021565113280068382,-0.03217116744339121,0.03112957213192602,-0.011547977594615455,-0.0037113925247984625
2021,1,7,-0.021384113985177033,-0.02247585412590125,-0.046799595477328926,-0.016053096913553944,-0.04453004061713306,-0.0366912909907402,0.032208308990500756,-0.008151257082255059,0.14601777219073497,0.04883092984993631,0.009285651954319407,0.14963300354739117,0.16549727860324404,0.04714239742883364,-0.03902504344053104,-0.06296212464596207,-0.02844958404420883,-0.04083931823204512,-0.0510394950700882,-0.01366296010468615,-0.06950468424325773,-0.05924569827734405,-0.018525318621912867,-0.031225837871646123,-0.023048994474355045
2046,1,1,-0.04405393682977243,-0.029465412916487632,-0.0188367478111231,-0.003982519633801362,-0.025215852493677526,0.019459980660492926,-0.013235394540199397,0.0026512644413747566,0.00315623179340907,-0.011968221107136467,-0.045105089740701376,0.017153831980313505,-0.01979862320813386,-0.00443149460187664,-0.02447626273607617,0.02747020942574996,0.0011357145743875474,0.0004539637718514733,-0.013033320789268665,-0.018628239758970433,-0.031092729338848435,0.010273247586546796,0.06819183796426498,0.02570548919330551,-0.009952442597283673
2071,1,1,-0.051554793343430494,0.020695550056716527,0.01936834603066573,0.07094463541596197,0.018799017121982065,-0.031226746241859282,-0.021428249504132024,-0.01357922865604455,0.0041654450306900515,-0.017293431009890337,-0.04843556055155873,-0.02390001540955078,0.025594149467619065,0.036976309653592,0.052185678237172795,-0.028165305878336766,-0.030305571105066487,0.02388876391815775,0.028432999466502906,-0.0056866373898024625,-0.000985162695062325,0.07102028387170534,0.0057355387802242586,0.025803410003756744,-0.05842577692493822
22,1,1,0.029345297940443604,-0.04766677663689678,0.0070234105672826175,0.004394051599334148,-0.014548081165355664,-0.00686982653823609,-0.022661542872021156,0.042939537486474944,-0.00765110549581427,-0.043489210240426845,0.005108749881667318,-0.044811351195495286,-0.013604333119595635,-0.002948790202594309,-0.017314922027960478,-0.019673477851110732,-0.05716649342697533,-0.06515820610583212,-0.01916779827347459,-0.002584380847212242,0.1582943007851505,0.022728733300387827,0.00586412313843665,-0.004222218729491578,-0.00021486547491988972
47,1,6,0.015515293528715723,0.12629887907864412,-0.004889351618753923,0.06648922650608946,0.07005325309654342,-0.04581359148947595,0.0020454932372784285,-0.026927045260143556,0.039581695833127206,-0.01725824562074829,0.016065847427949143,-0.04728678270479525,-0.007935014580024324,0.035401917954198225,0.002875941565937401,0.047572307201875885,-0.02182481123318014,0.15026598927356893,0.00950822556012243,0.11362116637031439,0.006200464068448097,0.06591326480216764,-0.037053332949469,-0.009037227256496916,0.0399517271014338
72,1,1,0.027950113132586107,-0.03276402555981395,-0.014825586111866351,-0.035123584947080344,-0.012235295341714969,0.10237178206603792,0.04814775009797012,-0.04643799132324289,-0.05104309807050866,-0.004203108309773329,0.09823600108112251,-0.023780536733256863,-0.029463781655669652,-0.028215073713648064,0.0012952899482094882,-0.03366378219338351,0.0005805994192633612,0.01921829487524196,-0.0616946865789294,-0.04757528798989885,0.008550671280238564,-0.03397551747721972,-0.052873238683967316,-0.035635820936577245,0.013142855831961064
97,1,1,0.0014623265985953537,-0.02055659592935355,0.0032454342495098487,0.016920911908054226,0.006346008881569221,-0.010963672837517202,-0.08622663910977912,-0.03436687469224542,0.05771341679431696,0.055539625120900826,0.059326976197993764,-0.042735458796847814,-0.031436523404144934,-0.05650071633914577,-0.05641548498433446,-0.10597369108743582,-0.03572937512352159,0.010453063248809125,0.09419707344141948,0.0776472284135461,-0.010943098089484016,0.008204093236554577,0.0021362059388323473,0.0920694866340499,0.09494707999560781
122,1,1,-0.00385218664773912,-0.08700489048268512,-0.015330597431657322,-0.02988305193146057,-0.022896408555809655,0.02927961397618728,-0.04581384407851952,-0.026499553944946297,0.09760050726787428,0.025403649657875782,-0.042700922139494835,-0.11347641806045394,-0.07855970803389589,-0.042671820461487764,-0.059005452246093104,-0.06492048949078355,0.12421580949251565,0.028301519560440358,0.23085245588280934,0.016773690264454855,0.1580861853200961,0.08369118905332096,-0.021506045250854866,0.004508963284616252,-0.01821567278126701
147,1,9,-0.031058216913292913,-0.0008221075475335349,-0.0156434473279099,-0.028529936872581985,-0.004080269130353198,-0.008846786452857192,0.053234736340598054,0.05485162172903424,-0.03239787352588597,0.09625698355269652,0.12237053040158452,-0.007025957573763009,-0.048246743392624025,0.034789349450802254,-0.02323552062265455,0.014179827212595919,0.0010874694617368785,-0.009503273075634033,-0.05730297930572936,-0.06306465456031185,-0.04507097709065688,0.007417303961712474,0.01059967191255895,0.12154801361766387,0.04602348883253615
172,1,1,-0.004887261004656307,0.010943904119435022,-0.0152993854695469,-0.04737908476153574,-0.01736565918805666,-0.04370467428177327,0.0038543196427895943,0.0480925018039593,0.032253277004691494,0.05054494775055174,-0.03164838125776237,-0.017498402393308687,-0.0643272254267987,-0.04042510675410238,-0.030740125038143273,-0.07012977149227007,-0.061450205008058645,-0.019791138341942682,0.0482953417010219,-0.027592575936776886,-0.04540644761507817,-0.04207334871124235,-0.015433252562855215,0.017845535730478312,-0.020004378965526426
197,1,1,0.0013435534012344874,0.002026356051179956,-0.0261359951304293,0.0004485868600667686,-0.03164689500802598,-0.019468653492358157,0.0035835686422827084,0.021942423466166927,0.0774490519353086,0.1420227888508936,0.10244694959350475,-0.03509610617798531,-0.0032258859690570407,-0.01616919749747403,-0.036319820353667764,0.020559994608311483,-0.018464577279792116,0.012741447161798591,0.0708952971443284,0.10847152408126748,0.08687326569497644,0.004934556557317116,-0.012524132207299754,0.002485644212294691,0.01797437774522792
222,1,1,-0.026599690146209665,-0.030377750880338672,0.03137782687049562,0.020579026812199697,-0.01959121206704817,-0.04420738121198342,-0.040388158998513446,-0.00629509528218497,-0.028740550262668862,-0.03417462865484733,-0.014365032611255324,-0.06538644080840406,0.006654289782398903,0.022828614753834575,0.0039490982447110135,-0.10036327495978703,-0.01796029494748752,-0.045969801505749586,0.0374858347765028,-0.0071130461124052635,0.007859549766112028,0.06163728639221455,0.03547493346508568,-0.022751051266996725,0.0027659727553033253
247,1,1,-0.04206761024073069,-0.04176310235326919,0.09417673831211815,-0.04410162854115407,0.012630711973771636,0.00235881121596182,-0.002301876125607283,-0.01831175922372974,0.0299822621688135,0.06697203558020526,0.10611986478004565,0.09163526593853444,0.05810812213190375,-0.004242641640626155,-0.02623859535996309,-0.03558733201723341,0.002774459998878598,-0.019820477686893545,-0.07034032028158688,-0.017832604929162277,0.029743697963404925,0.34996045457589986,0.12675276582462702,-0.02548576733543717,0.01800075647811017
272,1,1,0.019179604593354327,0.054050474664214976,0.08140901059245653,1.1871668279456138,0.0509419988411115,-0.0011096276082211975,-0.01782793500366242,-0.06532837728988572,-0.08812458556330438,-0.0782331932574849,-0.07807697973485117,-0.07874924927982996,-0.0920448326389518,-0.08389964934197358,-0.06540382384562782,-0.03961225127163892,-0.040851181111013046,-0.037139144992562656,-0.050798941700489375,-0.047152035008813376,0.052587870636440215,0.01863357320448178,0.02530375092926529,-0.0300822106171178,-0.03608481764090954
297,1,1,-0.03538777280603855,-0.01652147647895752,-0.06022368960351743,-0.08235000621620026,-0.07800970471899449,-0.029230751630411556,-0.008896580592391401,-0.016115312409018978,-0.04839469826198073,0.057444089366532225,0.02499243918891403,0.09084517109160051,-0.012844959368408349,-0.006298603339745745,-0.058076180503635166,-0.056159673831621904,-0.02746731854980411,-0.04233945501804004,-0.07112731146473916,0.034402994964087164,0.06296110519807363,0.07396458226917613,0.041440601915588626,0.06964985489578779,0.08327968620192294
322,2,1,0.043164829620351286,-0.023286759841150584,-0.022438773023920167,0.02954939975326898,-0.0006353971161526806,0.026348945091079434,0.05784628540645209,0.018918282929460517,0.017815481087535057,0.016337815946098733,0.002529907165519818,0.007350963827091883,0.001112811558844129,-0.04202130089768241,0.06264717070235148,-5.9965346310475454e-05,0.02853149653189191,-0.0032994599547487846,0.03701325444463355,-0.04144245146655101,-0.0391112959122758,-0.050545859893939116,-0.054221673547290905,-0.0515670627401984,0.03398562171569308
347,1,1,-0.036538200463506976,-0.07192338319826785,-0.03284542946267466,0.05343771127595098,-0.0478583582198715,0.03344252565089145,-0.016037979813272152,-0.06452649888724993,-0.04438563728741751,-0.020793757149712322,-0.003943445421086711,-0.029772186638693632,-0.0007643064822560053,0.006733012099832569,-0.06312338458930244,-0.006191487514044636,0.12307562320377752,-0.033578555000559174,-0.01122160948048223,-0.0275576835364999,-0.0123372878184973,-0.10805246133558855,0.003004649592035724,-0.0006796592869119378,0.06441426973359232
372,1,2,-0.024882981163230622,0.023208286721693838,-0.026928019397157832,-0.008783595930683341,-0.04438152338476109,-0.04120971934565165,-0.042685049665293295,0.013245162881369676,-0.021493997789417407,-0.004744164998222167,0.22833217117822224,0.11781278122430527,-0.056811185127415564,-0.0736175892512656,-0.06968097749416802,-0.039724902744107116,-0.009269410618210627,-0.04814649797725967,0.041685592856079534,-0.04459983917851096,0.05786111530991911,0.058706436265574036,-0.011550429505367887,0.01915800552556446,0.06921513275798552
397,1,1,-0.02856723762914537,-0.03513718889318407,-0.0070383145317806095,0.0006056937588088118,0.032727212752187596,-0.023672243692507866,-0.018637342121406775,-0.00208508911709282,0.028120531570309693,0.016411745435312985,-0.01588634744750339,0.00784407230266071,-0.020031303905597708,0.04376642451228685,-0.022511261845842068,0.0042348280192952,-0.0030569639488453593,0.0010144092250554682,-0.00472212376951342,0.0064143122753395065,0.008472029735660191,-0.012238676511215796,0.0034555123402284504,0.042536480059511605,-0.028252600962795693
422,1,4,-0.01863252943839655,-0.042027176900319096,0.02074090825312669,0.007182680516537365,0.028505819078582073,0.005031666142922164,0.004386751180814885,0.026767710359814734,0.022545592429576544,0.06604388206259926,0.06198241094254775,-0.006184805134384019,0.014526282470720409,-0.0032775824006224807,-0.007828136644199013,0.14643645031716268,0.06202760603014035,-0.019137608060982858,0.0268444328559605,-0.009102087659977665,0.030263283216471093,0.031750765345883725,0.032728073183317274,-0.006305997442588529,-0.040190317891885874
447,9,14,-0.05274236040078484,-0.03579418807275403,-0.07667521191965887,-0.003555099285338481,-0.014835277774889355,0.08078842296992095,-0.007347786010160839,-0.038696592339994895,-0.004244450564504287,-0.04529194628355393,-0.011083448824166675,-0.03489546391550402,-0.05197925056220387,-0.015574667255080166,0.10287877396155332,0.06017278749967425,-0.007406182912905068,-0.04935073241326127,0.03680515076290791,-0.020049316215674295,-0.04119679168109669,-0.05363666896321995,-0.01847698908045603,0.049909114880209104,-0.009264898342100092
472,1,4,-0.002864428665735219,-0.0014977766241665025,-0.022792140319125687,-0.008345113818709393,-0.01177003498841267,0.12072152187859198,-0.021397277426116634,-0.0168873376284131,-0.008876587234925015,-0.02991554412163011,0.006797559588335833,0.010349896765975863,-0.00824175925891757,0.010147481833015615,-0.035522307780274875,-0.03298103450532375,-0.07351532670049721,0.019183596727269547,0.04290140030607881,0.046520261919671846,-0.007631962595419983,0.11983693609398705,-0.009076789137389296,0.0069750523384233265,0.050660485638467145
497,1,2,0.14116376865654856,-0.01231664363730689,-0.018999363726914353,0.0003453521215392996,-0.017902815208189815,-0.01598882165624449,-0.004731443346711939,-0.03416008971408058,0.02391130685672138,0.01676720808085852,-0.038290466208874996,-0.042526612916931494,-0.025880800414513128,0.09072974587588045,0.04620987506373564,-0.0002796844050634295,0.016358837666056614,0.026704321341372683,0.0026743381737952543,-0.07308515456499898,-0.01761985871813243,-0.02898222136419959,-0.012798334359218844,-0.03503301072514764,-0.05152051264390034
522,1,1,0.04276947169999912,0.02303478978423712,-0.03548828257144976,-0.04380217008013587,-0.04704957553265743,-0.04143478184348759,-0.025226825593132496,-0.055520587962701984,-0.029254449134122673,-0.01965835852770037,-0.05379546803121238,0.03660256138657836,-0.0013363648067202805,0.037305995985214446,0.019700187652681667,0.02190183076526231,-0.004773206183180112,0.038470264135218146,-0.037718168495989746,-0.03096646609623044,-0.03968976818972947,-0.0053523156072905476,-0.009097817730353008,-0.018674740246128585,-0.1065280706428402
547,1,1,0.0010473317753560973,-0.02519863163833791,-0.015023391769974692,-0.033195950263377516,0.009228576886220363,-0.03957202871602972,-0.000405111059083918,-0.06729399898659161,-0.04303077584920445,0.004037606451153142,0.09791622991667803,0.07598181953481231,0.05307622560815828,-0.010490974405155784,0.07034654907562876,0.0008815146715210886,0.059092984187325115,-0.0008728946144758165,-0.019132007306360888,-0.020490773307470178,0.043320991010459275,-0.0029127908302047922,0.1217307242268848,0.00578528246749177,0.001875033037390228
572,1,4,0.2937305398526284,0.15291793374023244,0.008593140115153997,-0.041587944031884705,-0.017046635818095845,0.001985035163688975,-0.025695921340126993,-0.0640596502744063,-0.020203253328851978,-0.0473816882827357,-0.022287948590480666,-0.05403723476958522,0.00262337918809763,-0.051538737340024454,-0.07532973109255425,-0.01292007437086562,0.020921202632032454,0.020982311601747572,-0.015105862421877836,-0.017528048119834327,-0.023813516824736758,-0.0029570295729459684,0.017683688677176956,-0.0066558760727735145,0.03582084172097044
597,1,1,0.1418985257119283,0.03855053173509537,0.0009781094956879954,-0.02750227629304325,0.0332294948376437,-0.04706786492148729,-0.002311295922450385,-0.03149588378783408,-0.018191420772596945,-0.031050363858328933,-0.08124427478106411,-0.05567413403887045,-0.06131966192791727,0.02644797552227618,-0.002918949406878646,-0.035153403077033074,-0.015065843417952918,0.03564462003117996,-0.00272740037160335,-0.02849163545465172,-0.0009941844365042307,-0.05033906129755328,-0.09825074247624932,0.04663231427700909,0.019195678944219807
