window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1882,1,2,2009-01-12,-0.004657305110801202,0.005398787956326645,-0.015274466252501728,-0.027464146843906745,-0.014994111020089962,-0.023955403322853286,-0.002540754616541019,-0.06003293847540481,-0.006993520026238209,-0.043500622576664316,-0.0004723102074860597,-0.03038768479740206,-0.050886481082894064,-0.05521670998142947,-0.12461282929663586,-0.11361438902553356,-0.07626624120108372,-0.0432711701007934,-0.020595372848521754,0.005757373577568448,0.013758045723991197,0.07195499840910724,0.026406200765046073,0.011100153516045763,0.050790822604103614
1907,1,1,2009-02-18,0.009656353342323287,0.053886227815039156,0.08698529623338147,0.11714148359565901,0.02797004366196809,0.03215714517656987,0.002543066706010899,0.02936648765221106,0.0070291437999792095,-0.02251784522348499,-0.03816344399915328,-0.008877795634730457,-0.023364454495580445,0.020143677405766836,-0.02562102399306787,-0.02674538792088843,-0.002328668619638874,0.0425487353908669,0.011271118387354395,-0.04677549992450669,0.09703332360504624,-0.015474899197978953,0.04945223489618189,-0.03248948785388717,0.05047671302420498
1932,1,1,2009-03-25,-0.006431364033614995,-0.024320327489573912,0.046071228106749906,-0.0017970984086864705,0.017181693668415488,0.028384495923703623,-0.014476859137210307,0.02927568420709381,0.007407477493803549,0.01271844314784576,0.0176657170671648,0.022990840651134548,0.02076838710199347,-0.021346086575720236,-0.00907522626809687,-0.025580292661809056,-0.002631565922136203,-0.02896110006729591,-0.016406386232253545,-0.015598054901935665,0.03242961561691504,0.009517523658604476,-0.013714715754909124,0.006939723276692122,-0.028262084414619415
1957,1,1,2009-04-30,0.019022478386221398,0.008211513047230667,-0.031078665048615783,-0.026442627916690276,-0.006779203390214317,-0.0005800550458961995,0.03986429554305371,-0.042502739098526976,-0.04564082484862442,-0.042999694450227666,-0.050787307601934506,-0.02677702618857203,-0.044975784147361586,-0.013610791063051186,-0.024974179036796218,0.022859558263762514,-0.018482345287271218,0.00036578763636518907,-0.09396076508256457,0.04335356430202819,0.02655778506068973,0.001769165426388275,0.0025086615196432405,-0.020317410052992257,0.01740471036226765
1982,1,1,2009-06-05,0.009025237829711763,-0.027405732624740664,0.004243242393171309,-0.020594833092940967,0.009584334326103727,0.022331520466878807,0.008369765802103801,-0.02049349282863877,0.001245817552273376,-0.005973988967199806,-0.010338121744962736,-0.0024811979088871228,-0.018902449236877228,-0.036437385652572374,0.01507418665472815,-0.0030047757276840947,-0.0563978846332569,-0.007542249372213927,-0.00038121617699093946,0.02656041199971071,0.0033802413071222226,0.013516655830038804,-0.01583735374182138,-0.010922127833654871,-0.024824009534546776
2007,1,1,2009-07-13,0.02515795175785751,-0.007302648924445765,-0.014540901478511503,0.03208115851201354,0.013716286159223712,-0.043197823862427986,-0.013219068701109116,-0.009346516286631856,-0.010468892888524928,-0.016551968294694852,-0.011649583048779055,0.014215660394338192,-0.029977892099209424,-0.010371435677547058,0.03761327812676463,-0.04317935689274599,-0.03756243454196673,0.01029521361764707,-0.031018653086351544,0.0016791923703982636,-0.026232626108960932,-0.005829962561433422,0.03353525327966578,-0.034140242586480074,-0.022536301583671592
2032,1,1,2009-08-17,0.01447274956087985,-0.015345291052783594,0.01734223411307778,0.02226825545066724,-0.05058587543616666,-0.024975787137725414,0.021426407799897795,0.0006860000500734653,0.049985117900101406,-0.03832529390159167,-0.02962148951255672,-0.0037838962763805384,0.0030104202652714296,0.02761945068460725,0.008480958539449857,-0.017399036124294165,-0.014242170148276223,-0.005804437788468064,0.0018934220752357955,0.023674062635381743,-0.05096509331136756,-0.02357465920558155,0.03194579328389846,-0.008821306333566814,0.011679607400187031
2057,1,1,2009-09-22,0.040957379354603196,-0.017262986107565492,0.0006410921328841024,-0.014416458494714512,0.028629283677812367,-0.00277087575529944,0.016682187244941193,-0.002233666875721463,-0.0006377031430130353,-0.038982255740499405,-0.010725370427076664,0.11016679162588572,-0.026673590974817696,-0.04465944503642916,-0.04025930546834411,-0.043605517741581834,-0.019756727130132656,-0.009719752282737248,-0.017723880562826366,-0.0177838084914268,0.02838948584590617,0.03201241575644387,0.04610973076463831,-0.025568422195347162,-0.023834875438232928
8,1,1,2001-07-27,0.03691272778934529,0.029415149203809943,-0.03129310077392877,-0.03336870489504351,0.0034727061761168354,0.005475736937288422,-0.0022597637542480786,-0.022051664706507768,-0.10161238783970428,-0.05671921797631707,0.06384617495569289,-0.007569291163860847,-0.0013033002823150674,0.11743193807355046,0.03625017078568615,0.005620192229396137,-0.048745945787459166,-0.034500940943792635,-0.026273050334204795,0.01750713508535684,-0.04184561352593774,-0.013257856702420412,0.06289407048173334,0.04706904087682218,0.05088981869085618
33,1,1,2001-08-31,-0.02577767368260364,-0.021320774015961552,0.0349601288079171,0.028929868435415562,0.01083790682137975,0.005337044910629807,-0.028682563777900127,-0.020239135731839886,0.07971790791274103,0.04729632509032311,-0.0018519173954346657,-0.05256398105685467,0.0357168539190309,-0.03550660029623398,0.0007328130868859972,0.013136947900353801,-0.005889829062125873,0.05304038447328452,0.005601274771647402,-0.03587279318223435,0.009708743445981272,-0.05094015626837545,0.022071438319521297,0.0773294747028701,0.08079632978954443
58,1,1,2001-10-12,0.042306701647616185,0.13427152351558047,0.06906623542133805,0.056372877273124455,0.1506692522323252,0.033120217751039904,0.09655069567998908,0.0014659685427609315,0.14726577456633372,0.06835469519822568,0.1320867566037227,-0.024219196463340364,-0.021435448953611602,-0.05508402234423926,-0.03836554791271862,-0.02703140947150262,-0.030899169037242435,-0.030850693822876973,0.05121288067570462,0.04504741954394387,0.019710209942340073,-0.07975704466905009,-0.054676669003394185,-0.02260266174939707,0.0007138430076010227
83,1,1,2001-11-16,0.05668840391453789,-0.04664837690004575,-0.04803985022309132,0.045960782229848895,-0.043348446876329993,-0.0005453822967066424,-0.031064415574391435,0.005539471091060788,-0.038426055363548706,0.05138253694356498,-0.021500861668370175,-0.017836036299650138,0.03973088046688278,0.04617072656945842,0.04878175463193446,-0.039921856762003216,-0.046300133049768655,0.010714110667129573,-0.015753377760420073,0.006720251635364827,-0.04148354800445586,0.038401426008156436,-0.04521406795019656,-0.023147098842792202,-0.0055910013546056625
108,1,1,2001-12-24,-0.014982207687026627,-0.04792577559492872,-0.021492958138003337,-0.058134132147923845,-0.09433638624145901,-0.01957475444243284,0.03833592433100863,0.04021641010243293,-0.002766480758559453,-0.027121180691998314,-0.008924292203193573,0.011782605698677173,0.0854762018254982,0.003375242693579583,0.010561160903856281,-0.03425051786439137,0.03226015328471532,-0.01389896933441459,0.013130563330840062,-0.008998103901195376,-0.03212226532098317,-0.030450357768600278,0.033780603301254875,-0.019883652607599833,-0.024797957099340406
133,1,11,2002-01-31,-0.09984226411995689,-0.045931025854526464,-0.05058713744141663,-0.03136771322648424,0.020648231482202073,0.06427406697101445,0.019138216809961195,0.06330435104244714,-0.02094907846339078,-0.022484268580502897,0.022139445808961877,-0.02092543027862448,-0.008715047750207372,-0.022469204727153413,0.06706812054849243,0.0209008823481851,0.019493622609437322,0.013666715990345635,-0.04040311393397178,-0.028045616143165475,-0.027496667700387944,-0.0167780512491017,-0.03861361618891823,0.1599298789190935,0.18488832719725523
158,1,1,2002-03-08,0.010121680557729551,-0.02471078488016254,0.04882468459962541,0.11407995246005598,0.05711103950632945,0.0048314070037993595,-0.024002078261696425,-0.024158682182235602,-0.05524608316868784,-0.028232080947647398,0.0037078047321266183,-0.012890821450616818,-0.029543706630892563,0.08042876506041452,0.04108361256450799,0.035416117062500696,-0.03375194232401457,0.005239512236879129,0.048682339207916536,0.006578230586406164,0.022424527851615972,0.024536322166625935,-0.008337380054754928,-0.02374941724404933,-0.025959136302913577
183,1,1,2002-04-15,-0.01848036065259906,-0.04574470015845278,-0.029454523846002112,-0.02551729804354652,-0.06821631038355158,0.02076749116359422,-0.01237958480595902,-0.007642595255520912,-0.013076201368923623,0.06156535805411045,-0.034235669295170745,-0.011589578494592967,0.010211902744658552,0.0010040541693061567,-0.011248509948451502,-0.008161258566691698,-0.023893391994767588,0.06415780796068837,0.03417190132341319,-0.004034443684007294,-0.02617691494858465,-0.033470321089340005,-0.012199752545126175,0.05836908367634863,-0.03607277904767758
208,1,1,2002-05-20,-0.011689828265674218,-0.029473525678224366,-0.043765886362184925,0.07072947461610468,-0.06647746488399287,-0.029736801938894608,0.0020338130040638003,0.01946507833776967,0.07505284719240257,0.011541458168339735,-0.00726148298417395,0.008381973978714097,0.04918430566098775,-0.030482966534812417,-0.006147993858893197,0.039261369145696,0.018438150382670493,0.06170167141165295,-0.02232394423634565,-0.012824977829525741,-0.04325126795301948,0.11550602121417342,0.0546742754430789,0.0342030635426962,0.026247302338482825
233,1,1,2002-06-25,-0.0665947316231329,-0.03980511330123948,-0.04234696670527427,-0.05185173562569123,-0.06179617375153057,0.04636893936113862,-0.03721557789652452,-0.004462126986030102,0.009455181242226551,0.05875898929586776,0.04541773795764503,-0.008651750713485451,0.017174007861036955,0.021692857165228174,-0.019612099050106524,-0.007943816654092162,0.07617633716515759,-0.009985917480159978,0.11730185542989546,-0.04478289872660823,-0.013910958070017632,-0.012512938773035387,0.0168540428005719,0.049961042273871215,0.0774722906474885
258,1,5,2002-07-31,0.03880696408409268,0.05695610901095538,0.012470488569602312,-0.007410567620682373,-0.04774275286815777,0.03422386416342316,0.00861075928063304,-0.053652341391891456,-0.04738670629948216,0.013450472258299317,0.13755669050431374,0.14771910537221666,0.01852793219889004,0.18150782856042835,0.04175640195709529,0.01840458629577979,-0.04084665465478443,0.12600333897057836,0.09648595391243142,0.06379298543242373,0.14011680629151302,0.056176858027136456,-0.05985235601151473,-0.024059394477080276,-0.03567845622589916
283,1,1,2002-09-05,-0.03868554061052831,0.024685186718454988,-0.018347322917808162,-0.02802978646286891,0.02370677953296285,-0.03785410179422555,-0.01922584523962556,-0.03493157648361178,-0.07781357970258007,0.004691803312779186,0.028508750400519478,-0.013201987323993025,-0.03958741289610357,-0.04415420359269939,-0.04986297135047946,-0.01168829591403453,-0.014468266563293808,-0.029670773357853175,-0.025442178148234795,-0.016226241527506735,0.00043377723431881066,0.016176147139487007,-0.035593035981328125,0.15540143280244179,0.024736146269457082
308,1,1,2002-10-10,0.07550863197666935,-0.031375280708859865,-0.042545238307781785,-0.012235333758169431,-0.05792291368146596,0.006362322134147336,-0.0036713869300707414,-0.050623519113233595,0.02992700125933312,0.05123299642799317,0.019102405763093744,0.008217051590865276,0.008867785748114754,0.0852120339183664,0.034074344908734844,0.010546077393131181,0.04222319320998369,0.058863817152610354,0.03082911737750771,-0.0025513360241213867,-0.005377377261388427,0.03019010853744053,-0.01510270916015044,0.05679552771843599,0.046541119174918544
333,1,1,2002-11-14,0.029948693600392318,0.03753036360813056,-0.06278957457165901,0.04299415311187604,-0.009464271110989575,0.004775248093826345,-0.044548595490696785,-0.043284871767521604,-0.050611159305600895,-0.008109431254954558,-0.006699564844124928,-0.0361911332972461,-0.043669615767675585,0.020087784472364367,-0.034395844032250045,-0.030342678084160246,0.004914661753060878,-0.004383309484587095,-0.03984744674263474,0.053259447464144793,0.0021340848622677377,-0.03944488091054155,-0.04857281418979087,-0.029264119665774135,0.0635109943882135
358,6,6,2002-12-20,-0.0518142537352545,-0.021762067020393516,-0.054059738370369814,-0.03424139761014411,-0.015346906299934071,0.05750722944339404,-0.03597167741214535,-0.02656188387554692,0.009510624379293509,-0.009328467264080653,-0.07896115699012007,0.055487707608736114,-0.017124329316291487,0.10505880335311191,-0.01948960166722591,0.03205645629883613,-0.020841255427424654,-0.030821216534370643,-0.004503896821040354,-0.021950087375122607,-0.009612623762276673,-0.007279536329644953,-0.025086574210054335,-0.00847088132678131,0.007804751206987204
383,1,1,2003-01-29,-0.026484727029680077,-0.05901365294738781,-0.10507341924759783,-0.0667152887555924,-0.03528516754807898,0.012011737459546312,0.032293542360590344,0.08198907487917384,0.003924899083008748,0.04604112662861448,0.026313845619054144,0.021975444343492523,0.0008702990320239579,0.01390002823552483,-0.015203930298059776,-0.017141965056483244,-0.0021816917270848224,0.04940354086807641,9.873264695348105e-05,0.005303651130438292,0.027937020992491624,0.0800112077087467,0.11191766234129186,0.047733214884538855,0.0021364113862620826
408,1,1,2003-03-06,0.024301428102191158,0.00755575049330659,0.023928051358985458,-0.029254935547832206,-0.01276969502513614,0.027167441779424983,0.017174415109584507,-0.01854170132296795,-0.008668841349733225,-0.002872457943587592,-0.03793800123964752,0.040721313936180836,0.03842253837265597,-0.031117990866133316,-0.053030369896660545,-0.054673252187886656,0.06455430865678213,-0.05076059198013638,0.04744209455874837,-0.025934643982737482,0.023825699029154324,-0.0056277417527828,-0.007327516896594277,-0.04573132868752894,0.004616901542009444
433,1,1,2003-04-10,-0.006000550591471199,0.07543695211640067,-0.016224508088533263,0.010223029340646894,0.057036513773160324,0.07650626533258342,0.035905914591982446,0.09883228175985592,-0.021448617833151884,-0.02164061077354118,0.029450442544746158,0.03437256433241975,0.013373753226380902,0.00016888114950730504,-0.03845346306405073,-0.014477874606310004,-0.06710425479205029,0.020569129566893052,-0.004044574868610429,-0.01225969553592865,-0.015265292841729505,-0.04921293045149233,0.05798237159138542,-0.03989253741470278,0.01246560228769411
458,1,1,2003-05-16,-0.03042100169496853,-0.00853206629146741,-0.04111571490622856,0.005342649090576579,0.01111646161834079,-0.03601427253756706,-0.04909731241547899,0.05154667900750076,-0.009299367118887458,0.010087270359433909,-0.010411766297946934,-0.0005998791663733849,0.01793315689656727,0.0041751220274013345,0.008465270762329169,0.006978175224055416,-0.04110518847998024,-0.006534610632423665,-0.015543973401500044,-0.01621794267725951,-0.03795773767648081,-0.02602248907139837,-0.009391186898333959,-0.03424356573747167,0.014941971571591939
483,7,14,2003-06-23,-0.006395264609465934,0.004856536295221314,0.05646876738113238,0.023414427108027214,-0.018951800195126656,-0.06024194269082128,0.01264143655841643,-0.011970658721259575,0.03967370715554375,0.03845873759004781,0.02349653508767724,-0.02208300274854691,0.020010276220586487,0.005900974504703171,0.05334722746072096,-0.030630024231890984,-0.05310292247225523,-0.020312289360050473,-0.021777327505068445,0.026310155997648632,-0.02271589184054057,-0.017911561894206396,-0.020249520953274147,0.013339865046125832,0.0035370852993625856
508,1,6,2003-07-29,-0.024602765572151908,-0.013695066944548806,0.03349228995012954,-0.02674287685290322,0.05762372973459384,-0.030839002250358183,0.04148070221485556,-0.027181552254608943,-0.03817694257696924,-0.03124912550715475,-0.029062690961761617,-0.002175363228428373,0.05328752333514042,0.004086358824031189,0.011858099530117405,0.01169982857184615,-0.0005128991617888712,0.04709310004866185,-0.022744187946408645,-0.023120647432153363,0.03837867557888153,-0.015750038613545958,8.860608689742477e-05,0.008900473238012685,-0.025581149990060004
533,1,1,2003-09-03,0.0508682972247696,-0.05051536878992269,0.05694459747728975,0.025199870142908587,0.041666226268171735,0.054926869717911275,0.007583821400980906,-0.014960953040240255,-0.06502591661385781,-0.03358948441738574,0.0016862620669018114,-0.0241646354233368,-0.02325777974073351,-0.10655054071677561,-0.057494854880226764,0.013472624375875153,-0.05993714317252241,0.06425872908529962,0.07553576412709195,-0.05764879891104013,0.04214155167085121,-0.07489387203218956,-0.030236589682330117,-0.020315972898258594,0.08079624194068824
558,1,1,2003-10-08,0.043457028285247556,-0.03435907290149143,-0.015910351259199484,-0.009269799583618843,0.0029066070420531442,0.05083887631635209,0.00907605164585168,0.02497104392412397,-0.06640901900532803,0.012668771292666525,-0.015480384769888555,-0.020542990410862272,0.0006492754916289645,0.011098501622649914,-0.009340360963382421,0.03335245779493734,0.07500977725969005,0.019600913047489454,-0.008084532420680968,0.12894866169958297,0.0790658439790004,-0.007565819736343848,0.0074831919267834834,-0.08748482438234906,-0.0006692079417215391
583,1,1,2003-11-12,-0.04259726147065379,-0.0032784889854108323,-0.0683250808900785,-0.05742864211308818,0.011381430872273057,0.01180293238442287,-0.016349375751674722,-0.013986823904608814,-0.034208357665523326,-0.0341268376309557,0.0034236016334212582,0.05795585570008188,0.07209569529851367,-0.021587050694470422,-0.008274637589928524,-0.023859971053399875,0.014452990264503196,-0.044604176209053215,0.012992862506541192,-0.016171088017274515,-0.004389987240804083,-0.02684176306473174,-0.008027969373736621,-0.03554208166318662,-0.026244246715032893
608,1,1,2003-12-18,-0.01569326139246008,-0.0048948518185801815,0.09378263973609391,0.050553116350511074,0.026570275696927714,-0.02647403690322092,0.08117633787735157,-0.0320668355069027,-0.032683337494322395,0.008994732885510892,-0.0118957766641401,-0.10817789785339771,0.03475161021514661,0.012654013551235854,0.027905593246772664,0.009446720432534805,-0.024645936910028476,-0.004568271824452963,0.04742281904643808,0.008864030714504256,0.04408359309092691,-0.010979539945143557,0.00986220941430016,-0.01603283816822787,-0.05506894072340096
633,1,1,2004-01-27,-0.021581104578915933,0.037116749838907115,-0.031236264941508884,-0.040438717945756486,-0.11536423398668061,-0.10898184740677896,-0.0175872812706781,-0.03318685934397736,0.04715375398181432,0.07813844217064236,0.004172938663021597,-0.0386218127838337,0.022779504374859094,0.05472296561544576,0.1396642630663718,-0.003542760127278499,0.10535324378562394,-0.02365941181209752,0.016230178985692678,-0.014747859838397326,-0.02177492024680805,-0.014937949084979474,-0.016670658075128353,0.052663597761456904,-0.018787545937979933
658,1,1,2004-03-03,0.005769648679268657,0.08257362724257145,0.09564940379537124,-0.03648178198646401,-0.001185369276601289,-0.055079667833658585,0.009988521061051525,-0.00031644143704567806,-0.00031239804832228213,-0.05129064662108618,-0.03244943099820752,0.039317277483564395,-0.03352852819839913,0.046398459741994635,-0.05125833652900347,-0.024825259345661155,0.08261058643200547,0.04570336482005044,-0.005373801010748247,0.02661601773236688,-0.02901198311017017,-0.0315863930255772,0.013355283257758144,-0.014791652034023772,0.010409952877384221
683,1,1,2004-04-07,-0.021682410079838732,-0.06308376104731983,0.10331307600609119,0.009924923988477552,0.010233023112225847,0.12268566842899742,0.17058795199565857,0.014098825615994848,0.023001396173324862,0.0254853240568218,-0.03223910838728605,0.027402955000497276,-0.01087778567051223,0.03264517046409865,0.00179252647290018,-0.005656117439610586,-0.009755578725101355,-0.04470102541721632,-0.019118842825708637,-0.03222814848666489,0.002250312861401982,-0.009058778514266841,0.011325337384731737,-0.05694476527416814,-0.057312337389213264
708,1,5,2004-05-13,0.01150095901155579,0.013322677197027843,-0.07269524142248263,0.05923899415000866,0.06919591751549348,0.052351805370186355,-0.004164140973981545,-0.06352699984779697,0.02794149539387214,0.012641082560646666,0.04953483458582553,-0.06207523880627952,-0.035632533268428856,-0.0037549740942754983,0.019954849632856986,0.08286520466717229,-0.0011415078920480326,-0.04783246812469999,0.014970548526281213,-0.04204662374117085,0.032711488082653783,0.046355999945131954,0.08246907808141413,-0.013773746396643194,0.11324236077538696
733,1,1,2004-06-21,-0.0022465705178726925,-0.010563631325494094,-0.0066330637750589005,-0.07252178709667467,0.00530959062755576,-0.04383430715852488,-0.010399423231869265,-0.028793705887126597,-0.0008613278950656555,-0.04065720293645603,-0.005262984719034525,-0.07680839033683817,-0.007270369282482592,-0.01076724805048479,-0.013158717098608386,-0.03320363291049322,-0.03323652466597071,-0.024348405671654527,-0.005393098729982171,-0.06563840929300158,-0.0032541106915104923,0.00950465692693192,-0.03875399288098014,-0.02616122953809774,-0.007047554513949339
758,1,1,2004-07-27,-0.03629825917215723,0.026260995783749408,0.013407090311820857,0.00976615948703019,-0.00299826651751145,0.034253855495114616,-0.02724553390844542,0.08535461740693084,0.08976816777677521,-0.019817586555157196,-0.000978484835225335,-0.03585595172388134,0.031900492415114945,-0.04489664554549311,-0.005327060575431641,-0.041929201488841494,0.08233986194598542,0.0010887151719323196,0.010865066864155226,0.003998117397585821,0.031510720087705835,0.06265477817431164,0.10870538760617565,0.008249440369740846,0.007145490614071548
783,1,1,2004-08-31,0.011202993597340116,0.055727145528266187,0.0034876462075803527,-0.028953302792725788,-0.035494215161394504,-0.022525944577862056,-0.02010858700960827,0.01614701409529662,0.0923831976838998,-0.04080610253242811,0.02184608108312447,0.009050400420514748,-0.0013078273772595406,-0.02670250147984754,-0.010359046238056724,-0.02480523144069724,-0.013512968284271398,-0.02241273437254976,-0.002579751318217971,-0.039792228492610104,-0.04665330596620454,-0.011507258852314961,-0.054380540849841896,-0.055480501751839384,-0.04207629256260925
808,6,14,2004-10-06,0.038790698102980636,0.06796278630042618,0.01433119328123067,-0.035593788893883205,-0.0036398685436962452,-0.020757983009380587,-0.0123636163133235,-0.037369782954435604,0.03869748835423681,-0.036736809272772786,0.012140368238638288,-0.051446035605416274,-0.0017778413493811929,0.014170588127437433,0.028641656122140535,0.05876923479035212,0.026602880383503447,-0.014320101650435846,0.005406605054103508,0.013838649861327434,-0.021547736921185834,0.02279473126005449,0.09536926078951136,-0.0340387376942447,-0.015464636557344758
833,1,1,2004-11-10,0.007223395074803074,-0.004929726549516844,0.04323909614047783,-0.0801730761250653,0.011476170267186614,0.05836622563393479,0.08316671087500138,0.06291984992032695,-0.013991078676707458,0.028122168859277652,0.027158570472737065,0.010340034138537346,-0.004977226041134042,-0.018844873738866452,0.016109734567432366,0.07362046948557399,0.0021633416116446647,-0.014174907452766061,-0.04727960457502456,0.017374325690193926,0.07657775402377598,8.833280863740356e-05,0.02214606614732162,-0.06171631386344045,-0.024357802081632074
858,11,14,2004-12-16,-0.01932014811662286,-0.039102163791464806,0.02145423104397337,-0.04486149386870486,-0.024449919683953825,0.02672537275019038,-0.051041126346152654,0.030744934781645084,-0.02991640107246618,-0.0110997825999809,-0.05160988438959335,-0.09767854165859968,0.09317603014465692,0.04353342734760379,0.021957149905256212,0.05356957613893809,0.006715874722023063,-0.04648340907976756,0.02357588862919724,-0.007660013593599135,0.05061439412995994,-0.0010635218733378027,-0.03060055344135304,-0.016946893815014685,0.0028571451582173335
883,1,1,2005-01-24,0.01894877673462725,0.07852208097083802,-0.010173444706236268,-0.0520477382561757,-0.05162921540426524,-0.06609641573212899,-0.04413931028202789,-0.06406844490631358,-0.061085569691279984,-0.061914624409863284,-0.020640757086416217,0.11082258613013818,0.14177217904030615,0.09196317461019321,0.01006278666869953,0.0356926471667669,0.03150559281257448,0.046609195969478545,0.06688450868198981,0.004160264118896029,-0.03475744374871048,0.014614312132262386,0.0034718193507021766,0.05387106991954127,0.01893649699401756
908,1,1,2005-03-01,0.0030572876126284676,0.028817963665129787,-0.005046236507085355,-0.0077334295791297025,0.006212636170001673,-0.016267022618141724,-0.02115740478086925,-0.011142626120197563,-0.019523593722686527,-0.0135177547485259,-0.024711351544045135,-0.03936644559545677,0.013935732090605502,-0.01657094438493001,0.007884605334987471,-0.055898836411899966,-0.013566307761200158,0.02620834165771524,0.029829248094240146,-0.007405806724158248,0.09562433108799095,0.03884888416752896,0.03237890457497805,0.006375778215810257,0.02753311313588447
933,10,14,2005-04-06,-0.033520258117255786,0.015225532256634144,0.004922232220646583,-0.008917430010126681,-0.04074537027268477,-0.03344545236427299,0.051875395412989134,0.020068024211137292,-0.002123617452833182,-0.05855265910886831,0.02008516283934192,0.050619840003640615,0.008824045913089718,0.00134078040921648,0.0037376723758622,0.08320270604701174,0.013746651219051609,-0.03261177198453846,-0.04099360912005445,0.025215274074097405,-0.0016668459996478369,0.004913746003638142,0.07919577891940177,0.008425873134207063,-0.048517519611617765
958,1,1,2005-05-11,-0.027991890441630307,-0.04024871181067613,0.007666846536637406,-0.040883279816131046,0.0718956304734828,0.0073811533594922984,0.07941876149182159,0.13545391810037044,0.044228968797722645,-0.030726489359661824,0.056917370217421936,0.007097755705946618,0.009443717239864258,-0.058652089145311614,-0.013376602023249307,0.011083731772097094,-0.01331302660310163,0.05050617505295918,-0.04904495477768811,0.01532001480824663,0.003188015065602068,0.03330050122645778,-0.027848998457476015,-0.0697355177625526,0.0003518918008103
983,1,1,2005-06-16,0.035487932288288615,0.03586106151963775,0.010380291320637669,-0.060045874637871144,-0.02999179229309512,0.009114545483970504,-0.025872976779702572,-0.05527571501875983,-0.0389218399924216,-0.03519009100251491,-0.038256008391173824,-0.04464619919785129,-0.08885172857575041,-0.028045668417497893,0.05386165064704751,-0.041429391640772084,0.02632812651263272,-0.050106952630553536,0.04763592735047251,-0.018266466187181307,0.013042762948631825,-0.04780991952434166,-0.0030361743230628013,-0.05013601677077062,0.017701879362346684
1008,1,1,2005-07-22,-0.006294392205608679,0.010472474114095132,-0.02439780050734852,-0.024846831873090336,-0.0002298403166873797,0.05247857298806413,0.030800715168195048,-0.0064878808148916,-0.027102717956942635,-0.01995772156284681,0.04724754818100951,-0.0005175768983757267,0.005149127894891858,0.006834277267919298,0.160888547882986,0.015464945729550594,-0.025384303103144434,-0.01624816304163934,-0.04279791478704631,0.025428719332461824,0.00020615728952533274,0.0016095265459252772,0.008399847557769569,0.0350887867073697,0.11179269903437206
1033,4,14,2005-08-26,-0.029533836042132444,-0.014319829642165605,-0.048218193643336904,-0.04176961361853215,-0.024156139528593634,0.019238509302045737,-0.043776688318677315,-0.025269148446133927,-0.04621637158759706,0.0019421212026022872,0.010017139250501517,-0.009708477126813664,-0.009658716575362547,0.0710530324131966,0.014942167926985439,0.0016865929730631724,-0.05120936304011614,0.06108791043579975,0.021495543954886953,-0.006688508552600614,-0.043287928529569863,0.048931134052083713,-0.0012960278278616455,0.0651747512027141,-0.061228836601316505
1058,1,1,2005-10-03,0.017704431837180623,-0.0009990862902946596,0.048123707547053085,0.11364488187374966,0.02016264692757308,-0.04485760260135907,-0.016756646185937085,-0.052171850884093374,-0.053463839888090336,-0.03686744274420384,-0.06078884895236414,0.02148497640538838,0.015644170774220978,0.05775764425031826,0.05240297771586899,-0.015209684444126403,0.06905463324865257,0.0793095435911666,0.03960272910603613,-0.023260347081909827,0.004727728031831413,-0.00557703042298785,-0.02171841877000036,-0.0003826772261771305,-0.04361749192753994
1083,1,1,2005-11-07,-0.03094920806356105,-0.002697976853837547,0.11061459841311638,0.1626135317198676,-0.007723490928476906,-0.05132074056711411,0.0013153717544063248,0.05208934077954486,0.039054979961201,0.012308571154439507,-0.027743983908018577,-0.011029512279180587,0.07060191298402962,0.08350345141899562,0.006470563142790153,-0.03623907239502966,-0.0227707963763375,-0.012254319953343251,-0.03573069916733973,-0.020876059608164632,-0.007944320274224537,-0.028228816221299136,-0.009684513491471147,0.01313507678010617,-0.03900337495648565
1108,1,1,2005-12-13,-0.059373158911319,-0.06331624343135456,-0.021625735717573646,0.031404218305019826,-0.07462278030272051,-0.04312735373073329,0.02473196524512966,-0.025802872177030478,-0.01062726516405843,0.03434984875279068,-0.02820399480816349,0.017876643640337475,-0.02471170220332286,-0.11408883856806884,0.006320605456455297,-0.0027446922996179346,0.010170889510396242,0.03594705518314356,-0.02316167539806413,0.0159586051786893,0.00951790516834139,0.032784811056516094,0.01548003332536707,-0.01869874431879992,-0.022513984478740312
