window,ppo,rsi,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
362,1,7,-0.00905810190909484,0.0328186621153459,-0.03164225806354226,-0.04463391983188447,-0.010895600854739174,-0.007027285016653728,-0.07591314524148352,0.015047857859965985,-0.029539789969792674,0.005474139197933381,-0.051631464073850886,-0.019994137370256793,0.014307046978518034,-0.02357523475740153,-0.0248892141637449,-0.033730643267222526,-0.021747832899170594,0.00037874663300208056,-0.0137947010293209,-0.0033186022045466057,0.036213960190192074,0.20919551249597745,-0.02604001321516436,-0.06972056023462303,-0.03502787573941102
387,1,10,-0.008312685916113005,-0.015121140026418067,-0.020779856097837612,0.05396589869613999,-0.008285866093181715,0.009493171696806746,-0.014444259104861135,-0.02377685363770543,0.014747675349852551,0.07383655213981011,-0.0016857165113079997,-0.00853949227030093,-0.013485183819489488,-0.015601933367032639,-0.035334074200322974,-0.0038969613884436427,0.04252882461508234,0.04482204852554661,0.03932761472716817,0.012146666186086064,-0.00831719185486568,0.013145997732797898,-0.009803040720368972,0.0741956965787649,-0.032072789173843486
412,1,1,0.01881802366437757,-0.02580890285522519,-0.005275530585698851,-0.0019600650674649334,-0.009475756796348156,0.02890636631517074,-0.019126777905352332,-0.007430629589029958,0.03141865985766468,-0.037486916120395786,-0.05940030316181699,-0.05377121436152721,-0.011283987343628565,-0.012339598486455605,0.01849232538680301,-0.004297949844537574,-0.0026873505914045692,0.002047314612061646,-0.008340491893901514,-0.0233871437479366,0.0019093428070300345,-0.011862355258557056,0.005334703572366761,0.0059533927945918386,0.024209784568614445
437,1,1,0.08275726446132436,0.03568326211503581,0.013525762211066494,0.10231574606134419,-0.007210096026238455,0.014453048468196394,-0.015825869331494657,0.046457311808955515,-0.01717563921524956,-0.027379164352768437,-0.049720754926904864,-0.04577203733997626,-0.043701440095780586,-0.004061797793256772,-0.0040925058983734,0.03482838191069604,0.011017617719679684,-0.022935009026574416,0.04758010025414827,-0.016685031487813973,9.227410189271978e-05,-0.041937455259515755,-0.00970442601598942,0.029647174597161374,0.06150862727045259
462,1,1,-0.000991439728894039,-0.019464083829830003,-0.04562695221001922,0.005090315428402992,0.006956112765762024,0.022887215385168247,-0.04976082285101491,-0.008368430025809004,0.021845083886792516,0.025464545151253848,0.003550560102365985,-0.028739453382543134,-0.014009466763277856,-0.012053181715860006,-0.0005294142538251334,-0.0010161142911886412,0.03696967862404432,-0.03963672902858095,-0.03165360377720927,-0.030639030066779704,-0.028359103734785562,0.024509820712020458,-0.014546008252044884,-0.0049153668491268565,-0.03720985160148493
487,1,1,0.0029222764439422733,-0.055941689710340636,0.055616008019697905,0.1291325744859726,0.05168192942062144,0.003943483978693818,0.014688336498296595,-0.006716627622783022,-0.02292454098396912,-0.007149305038481657,0.0025211662522313105,-0.02301488308053634,-0.03316130524897776,-0.023188668135164736,-0.03307859895529963,-0.05349335427536406,0.004868365402960206,0.02717693421305345,-0.001258298294495308,0.011477580692407896,0.059630084082793466,-0.02897365305326083,-0.03096267896506255,0.0006732287079962429,-0.014772514743948917
512,1,1,-0.03994374936879175,0.0019259738375483337,0.013810272924684286,0.005523516096362924,-0.06072456587572228,0.014439895873643804,-0.017999708738332232,0.059835858253307395,-0.024373056986604302,-0.009349697891944175,0.11843283275891614,0.037242155591313164,0.1301001982600809,0.009285734526748968,-0.04470707560564757,-0.03254596330480264,-0.03699146289374322,-0.04493155108166891,-0.00967405871918603,-0.04208439338969239,-0.005328365758224707,-0.019035898043693544,-0.028908839004814557,0.027919303931058348,0.0611720937336977
537,1,1,0.026128747757037107,-0.028320631885065506,-0.011767296677847261,-0.011876056679430924,-0.024908746351899436,-0.03164472983727151,-0.030863605015865714,-0.026619364193357087,-0.03159483887525427,-0.06961495204008983,0.01789484002865871,0.03284754199359474,-0.020288246520232756,0.030904446209852443,0.049537032849178875,0.03254881688542666,0.03657639939999946,-0.03310409348199761,-0.02488324741288539,-0.05678335710398974,0.022012821933520055,0.0380687122991934,-0.031207861381254642,-0.0188215513392348,-0.0160164896779027
562,1,1,-0.021978073906006146,0.025724331627610342,-0.02563515859580623,-0.013057649552492334,-0.027144156208122938,0.013848938703234559,0.03834608805355755,0.16340555631521037,0.0520716128416423,-0.0034136149345582734,-0.00960461169340765,0.018238919216091,-0.028237140649384762,-0.008554139243321268,0.004218808261537532,0.015304393594298693,0.02324083517351827,-0.03422289328663053,0.042442542646121684,-0.056461924591791,-0.029269683994382456,-0.04746172768572943,0.03191414465209319,-0.046835709504627676,-0.023454663984071367
587,1,1,-0.012520819857295029,0.004536611269296387,-0.01885329821965931,0.030696303949348858,0.08475472493172687,0.056154499383851864,-0.005195228580092692,-0.01959684321378563,-0.02825847407433235,0.04571118750511949,0.006808492944793576,-0.01755358703633403,-0.02292545356607245,-0.03472696625702176,0.01981046513254303,0.003882812692784121,-0.01837782873989957,-0.03745094629866863,0.04495726025370139,-0.01403821893774393,0.00990513457921871,-0.011902513117932778,-0.017989574785085338,0.03674569591358834,-0.02308832364197233
612,1,1,0.024592852460603387,0.01722233571110454,0.030626880105617538,-0.027079861358282775,-0.004569291312930823,-0.023958975659999493,-0.050076781189636654,-0.09722703586472203,-0.01959754799614144,0.03850843941926718,0.01698910430376177,-0.026374869160803227,-0.010445244438054946,-0.017071051425666006,0.0003604634376446203,-0.0046382058780403135,0.032005981700125696,-0.04036628985067714,0.035658519931292876,-0.026193838056795093,-0.004534020735154409,0.010563786400478614,0.08448841818671537,-0.02800468461993688,-0.01977416592225467
637,1,1,-0.09371812417371628,-0.11571817338837076,-0.011932717321958664,-0.019000585340832266,0.027451215581773214,0.09577929194723378,0.08480108686162224,0.008246660211496781,0.02589346774060952,0.04129108909568613,0.004236652595613677,-0.01751088554884983,0.0015317469841580333,-0.008505560856042593,0.0944881356158882,0.04307796843907208,0.020978255905633736,0.08019410299657204,0.0010602033559439228,0.022079149331867276,-0.028397668960217004,-0.0032404143711189937,0.03600331989377348,0.02781666257783577,-0.042621473515737196
662,1,1,-0.02041163526129841,-0.04287320516858972,-0.005824607561852657,-0.008566521892659051,-0.011667474225967478,-0.0406094635294747,0.02397281175621213,0.05762791842084658,-0.04313498512321956,-0.03285861886710184,-0.016783497171362405,-0.05445674477574347,0.030751536454648454,0.049322827693736304,-0.024406928085687896,-0.010104629230988094,-0.02690186236812464,-0.019365563328487934,0.044141641314972224,0.020594791393153455,0.01128166084268356,-0.006326427779444588,0.0975830950883747,0.05376255573352906,-0.04865121958198371
687,1,1,-0.033939168298499856,-0.007803276165128437,0.05868102818170651,-0.013476437454774337,0.05685111115645536,0.02403988914228905,0.021558598022332065,0.032596968997173015,0.013756635778298554,-0.009795724816462736,-0.03419153764844596,-0.017532688958747156,-0.026885186459729815,-0.04192441719193074,0.022028107176835343,0.0036819765782556413,0.045992439654348294,-0.01991668389535972,0.03315471132103043,-0.04099964130044387,-0.06985074997435636,-0.03692171126407462,-0.05192057275915829,-0.062016892137023216,0.058670136032114684
712,7,12,0.04176544339959998,0.1760246653328701,0.03483554314755799,-0.05257577247559708,-0.013986019913838854,-0.01521308037831004,0.01012302441944768,-0.022997014159860996,-0.04319172727902354,-0.008751418280030232,0.061249054725944774,0.04105918402751163,-0.024946023343284995,-0.016976235129613437,-0.0015569436826192717,-0.02840300900399817,0.03260487707362958,0.07994916705455868,0.15893700085252505,-0.016273947946555123,-0.003440024382686202,-0.028558022920650017,-0.04324775742136522,0.0028095354504555914,-0.0321164682783498
737,1,1,0.017937808734314276,-0.045257683173294705,0.047678481525860406,-0.06792255840848815,-0.012884535876504621,-0.0412057940742413,-0.018836657032388238,-0.03847406065789727,-0.017620106946921843,0.007938928827469383,-0.030911829124563583,-0.023971014141069613,0.010374135488660396,-0.03697211619151364,-0.045719467649941725,-0.05959947669290311,0.032362646911302084,0.021663582153925276,-0.06010024490478216,-0.0583646702888303,0.06237924842546194,-0.02684309887167391,0.006839280453919683,0.017916714788570376,0.040907354046543
762,1,1,0.018212779796443757,0.006165068904007587,0.018900216287069727,0.05087342946440265,0.040714480976761225,-0.019634660740896592,-0.0032772371338324335,-0.03618770431091689,0.004143315000454395,0.005921801239315627,0.01958334468420153,-0.004479141271437115,0.022194472131125575,0.21021225096644702,0.03925398751764164,-0.012151627867645898,-0.002174157145697353,0.00515650157945835,0.0014100983071301254,-0.024250436365395367,-0.02341231144850886,-0.007283470627365229,0.03481917037263549,-0.018717677089691076,-0.041649510603171014
787,1,1,0.021912378962716916,-0.0395114534952542,-0.042538563883917635,-0.046563060632555664,0.03783272133272031,-0.027784233535734337,-0.03876166717061147,-0.04029008747058016,-0.024804801235399188,-0.0517706615130793,-0.00984560147512481,-0.004511744819446051,-0.003966073895676714,-0.03505631474726678,-0.009667218783905751,0.01690780511263701,-0.03922324296889179,-0.002516766540464843,-0.01891145874233313,-0.03310614435013837,-0.03647343268620662,0.003768453341282063,0.004272507114686297,-0.007311434983066634,-0.01801380497206717
812,1,1,0.029530771882042117,0.03638313488969924,0.0019215123590314853,-0.03477818816403078,0.0015295061026516787,-0.012652801447568196,-0.031549074487024265,-0.007760033983052139,0.1554338345187749,0.2388890208530421,0.07071217900902083,0.10067643332104526,0.0068707162696972635,0.04157303399121015,0.02291462337732586,0.016520438649935354,-0.0038371509893664335,0.006882970216835149,-0.022259591312800753,-0.004314648365542295,-0.028332494050639312,-0.03254164083159061,-0.04102101585537443,-0.03468578314565274,-0.0639404456040027
837,1,1,-0.00653914798040145,0.013744206927673419,0.08581559953329188,0.019976807374809447,-0.0361280672244263,0.021191199780386638,0.055144343744510715,0.01445179887233472,-0.017374849014846205,0.018133609423059527,0.023023342491146348,0.024728797880770426,-0.004960310205540219,-0.024694676349003353,-0.01689942506771147,0.016317116897445194,0.003078589389185593,-0.010256915558528923,0.015294231767735367,-0.05072518510608692,-0.03762450859179589,-0.029591401847122945,-0.027320622956497287,0.03769350429141638,0.0021342690537051734
862,1,1,0.04546528390645488,0.059887300895645534,0.010402270753513188,0.08088290440015888,-0.014886066018666044,-0.013496224290203584,-0.04609286532952683,-0.10031869660008352,0.019833922456023778,0.00903359689238803,0.013127776415151837,-0.008244205827937057,0.010247085871983641,-0.00202541303362902,-0.007938451306343075,-0.006651969888145759,-0.031320752115882144,-0.0006953329549297393,-0.002072992176488486,0.00890132168322988,0.030829035763881407,0.01761376284330951,0.049076891474862716,-0.05017939386900694,-0.01706149555118963
887,1,1,0.0714799828390853,0.025830743686591884,-0.07310844099298164,-0.06919425283000569,-0.05109485720527962,-0.06270345028455337,-0.08329722283617846,0.05346913301000367,0.0576401953138983,0.08505418702866074,0.05604737649751179,-0.01286071812524725,0.03577286535129365,-0.014351881014230239,0.022328528900882327,0.011105821230018131,-0.03322200595716962,0.011412120919508828,-0.015868609303051673,0.03639316985374541,0.05146268017656319,0.007251087884304397,-0.026834885755722238,-0.000862142024471324,-0.0265342389399168
912,1,1,0.023998072838854467,0.043878461683458436,0.03153153541610676,0.00038647412764336586,-0.009114818818783399,-0.017979527094463155,-0.060628246835611965,-0.03866178818080834,-0.03818552030063693,0.00188218884004554,-0.040702125517452004,-0.04052727075727747,-0.03700755873737016,-0.04876275149773013,0.03578457034314986,0.059940808468030404,0.059077377267923836,0.03768529669607945,-0.011578122367355559,0.024436764121124277,0.07360413071727878,-0.026662496826345028,-0.03422090365038,-0.02612740986718043,-0.013521094112610932
937,1,1,-0.06431466208533154,-0.00939125636107363,0.0058452900084347,-0.008334289164465214,-0.0068906866909898,-0.031115811269837756,-0.018064440412959626,-0.005653231363683786,-0.02875606841066547,0.3480676483589762,0.09006556685198319,0.2565138638584328,0.11383631306810749,-0.03514386083697063,-0.07086291738519257,-0.028899496369830358,-0.0536591382937508,-0.04076244833805687,-0.011488033239296924,0.008037289495057776,-0.049002125041398004,-0.05267215677307813,-0.03564677072121858,-0.06176695558417222,-0.03865786483269951
962,1,1,0.005091992900331244,-0.00808957261412091,0.013615002022333345,0.12842820609005967,0.018362879721797398,-0.018656102508735284,0.02367479154156671,0.005475646416372104,-0.04070071262478847,-0.03892038274768417,-0.030184028796458984,-0.030948320561998033,0.011049508949449782,0.022373191326339636,-0.0008417136131619873,-0.008014968597012118,-0.014421522468687331,-0.052015866380538234,-0.030779907793155536,-0.05820826596074746,-0.007126036103532352,-0.0287426763503712,-0.03115993186672772,0.01782936520578038,0.005356936056709394
987,1,4,0.014596758922713615,0.033620268124782804,-0.04728175410627733,-0.016944165052417137,-0.015028850043289688,-0.035648090428945234,-0.022176467919556853,0.014750495761170379,-0.0003221556971811923,-0.018113453074909525,0.04821840907360464,-0.04883363377450278,-0.021143941808215883,-0.06926514166688524,0.01936877740901677,-0.035633195826600406,-0.04356022202215526,-0.016137612258838252,-0.01747196692703401,-0.021546333888444735,0.04218660728038892,0.013223083022558813,0.1736471033733069,0.00031340840449534113,-0.021934806461491596
1012,1,1,-0.008258066704762035,0.02070091823827669,0.013354606197159002,0.0056330112524778375,-0.035966179075018645,-0.0029396023450651843,0.0793489932593705,-0.04065566147773181,-0.027097776640585214,0.05123610022393965,0.0571587132817406,0.0024962130351340317,0.029263680629187938,0.02151328549475462,0.0668317787712629,0.043230979911165424,-0.0077036923537447954,0.2174312040199613,0.18629246437086544,0.05272641888565932,-0.012440579695373377,0.004137498556953778,-0.04471938978865886,-0.05045922019115323,-0.007891881730001438
1037,1,1,0.038197275983165246,-0.007517343398494303,-0.017934078710046597,-0.024226120875394885,-0.022982774530589167,-0.019705609265744606,-0.030090340811520178,-0.028280980457333182,-0.03701769178306191,0.012276733382779792,-0.006809202592745089,-0.04965157623999561,-0.009302132931711449,0.02101300280098295,-0.05056194430937244,-0.018831931935902935,-0.05237417434556102,-0.04961427888182646,0.053672919873256175,0.07288630817341057,-0.007962308217413172,0.021335545105533038,0.006447734283344664,0.010062665106604474,-0.0015602645161516548
1062,1,1,0.008485781953819327,-0.04784462284256852,0.012070898111679274,-0.030897607375232394,-0.02212191682485376,-0.013607978759618389,0.03266602468324176,0.026629263711767326,-0.02510547652188555,-0.041851551523149344,0.11222814905959844,-0.03445014215744879,0.027461420235289413,-0.01629081712375091,-0.03000504179581942,-0.042212744537448166,-0.03102135485488622,-0.03304443361105813,-0.008104217433132166,0.010143966493329604,-0.013979002739654689,-0.014383772124367589,0.03561296046511808,0.01796627567817599,-0.007411605497929186
1087,1,4,-0.028819166595407175,-0.027692502539937713,0.0478813412171204,0.03543658012509665,0.0015762929009466298,-0.007825839219322561,0.010094044256617085,-0.017814615445004178,0.13304188524274285,0.01142744092866299,0.01950085459680584,-0.017888796180068,-0.030526056167619164,0.02414482078580993,-0.023388615400710355,-0.0007100679273694954,0.08553109302882667,0.03255382984379063,0.03564619335010977,-0.013241863216381766,-0.03556600864238091,0.055900953370440654,-0.009961152156339859,-0.038515595659841306,0.06124353627404133
1112,3,5,-0.03962865388374892,-0.033659350450911285,-0.014968715365357155,-0.011218037970683215,-0.010372114937204802,-0.000679731828367669,-0.009087904674920821,-0.009599010851487177,-0.026677969740258933,-0.07005052746044882,0.011414638066032046,0.011716985452980389,0.03262298319300272,0.03613987864179702,-0.029515009325376096,-0.009779729717099728,-0.006345511586633212,-0.011382793292864068,-0.03975183735375298,-0.020441599587105008,-0.03968226658803364,0.08641580227258294,0.03528081507077685,-0.0029858731938909866,0.13590346878452286
1137,1,1,-0.04608929821982066,-0.07021431485485441,-0.0020611406773439755,-0.047690632236964126,-0.08614681506500454,-0.03390403821348564,-0.04078062386774273,-0.03594814329955498,-0.013423908939049767,0.05283160680012178,0.0850130814965917,-0.019340446371288955,0.010561559094496298,0.0457102416325923,0.0012322054640188096,0.03716060152699585,-0.019356653791855694,-0.04894760252190833,-0.008740903095004415,-0.010146133675126845,0.04885831877208435,0.3904088447175522,0.01201567403659376,0.014847238364859905,-0.026853678608854126
1162,1,1,0.009162122605584022,-0.039090771641633104,-0.06444107377394459,0.016660569173094775,0.010151287976580159,0.05075349022839726,-0.014553193084274385,-0.05634987877654829,-0.04512517611768163,-0.05470764112552862,-0.018404139061669933,-0.024574298963495167,-0.03316381146458436,0.009738119290663816,0.027584199558554623,-0.016139673595939152,-0.015157984174036465,-0.004255468649367766,0.009290519292195487,-0.019728032720795485,-0.01734442030658323,-0.041862532301498834,0.03760042413207154,-0.04175086140856621,-0.005009925839821405
1187,1,1,0.009511271503354735,-0.013283476685437279,0.02912429124901883,-0.024082679445458832,0.002062718289582266,0.004177033140883912,-0.03268302468459894,0.0034027208666274067,-0.016162597474627005,0.05917663649230476,0.08625788467550333,-0.042846720651896875,0.0234496171233729,-0.005355666340404186,-0.004317653555341416,-0.059309270534768754,-0.011791291917975677,0.05153755433245255,0.004641908591015875,0.006137778297363061,-0.011287658342160167,-0.026197120973490584,0.030596996908332397,-0.012131331190366135,-0.020832917089738
1212,1,1,-0.009726500551317296,-0.006236017959156626,-0.03479773096508609,-0.05873652639186422,-5.8011490550291533e-05,0.0587836162054578,0.06487800315770698,0.01075948895789347,0.05644139911630219,0.014565857766505319,-0.012187148266022074,0.04291774773916224,-0.029452625203740812,0.10528725154816465,0.23016763660559647,0.006720408146058565,-0.03912917763060064,-0.05952472143409149,-0.007556930737891432,0.008424045241862466,-0.036251414846815266,-0.04339808234184761,-0.0072980911797065895,-0.016483686905472972,0.021812601412023902
1237,1,1,-0.031123940681030193,-0.06438713846747535,0.07188446200758869,0.0024849662683994467,0.05270731792902694,0.00859802759689221,-0.011231815157968339,0.028112695971809876,-0.04148384551023243,-0.030362890600983294,-0.03961198691177559,0.010113943467602748,-0.012957195726839621,-0.01296298974933674,-0.0176715163697303,0.007668504578522306,0.01438848133915438,0.07267183665817178,-0.032874231334664605,-0.023847905232757483,0.09566860039776359,0.056310745136414875,0.018260919292131028,0.0038107366339854565,-0.04685761142477507
1262,1,7,-0.03648780797705531,-0.009398953708783186,-0.058214936764575564,-0.04090473078174883,-0.05460834021459493,-0.02092973538371634,-0.04680698585954113,0.07943473560721914,0.05747775937285993,-0.09029019537661231,-0.017419265641338777,-0.04793392257993834,-0.05849867832823674,-0.04870104412971088,-0.04621713884165801,0.035991545535125624,0.0639085274467015,0.03913350031591589,0.24003813998233503,0.0071522131001686695,0.09865161431418756,-0.013496597057773285,0.06460669700392097,-0.02411926653210472,-0.027337517972739644
1287,1,1,-0.031215891362789128,-0.05625651236344287,0.07125519338019104,0.00614077650714151,-0.029601596511583672,-0.031003405856415145,-0.0400919739788671,-0.006579560427952824,-0.06216048737415669,-0.017593531649421124,-0.036394956614166585,-0.018604444039837964,-0.06423993137704209,-0.01918804997859125,0.002902644798295162,-0.013354751702276846,-0.02366184820284667,-0.0014140220708935836,-0.0477687444414957,0.02589986893573748,-0.016140039486681634,0.02595907160114974,-0.049275184867664135,0.023855681873700574,0.048233344571489534
1312,1,8,0.02153906421294649,-0.026487225783711987,-0.057644741257165566,-0.04743839736757427,-0.00387135668624794,0.05150969353288248,-0.02735669784897543,-0.006184220709631982,0.0023592697874594837,0.04351617496599758,0.02693561272428724,0.0825160134827645,-0.0014033342854056219,-0.04134718299796347,0.05467154616525027,0.016018265441427815,-0.020981934024506432,0.044185022470813795,0.031908882299023444,0.02567881058169763,-0.02130582226507627,0.03657193507060419,-0.02696854430081219,0.01457869269612666,0.0765398644525308
1337,1,1,-0.0018419691871176536,1.5765131073486316e-05,-0.052157349373494255,0.10110170295824839,0.04051108660710412,0.027304282530892232,0.026987922422690103,-0.037137531090055464,-0.032793914126492685,0.025225999656690812,0.016026295663799317,0.09213317948707256,0.02109518940018007,-0.025883750748121215,-0.03365526555741949,0.015377955102873653,-0.008019764704455978,-0.04188400249251678,0.01114655770608608,0.03364323913903755,-0.0005436349981884359,-0.06176236484831232,-0.01193195701237848,-0.02584810246138236,-0.05019243560810649
1362,1,1,-0.04988211006611065,-0.029369121117038932,-0.06474724236736018,0.05887488704332822,0.014478401062149482,-0.011941692090762568,0.18005731332366448,-0.027667450150289596,-0.05613516609239533,-0.034186339607866434,-0.04639456252643637,0.08797796180063222,-0.005090951342610617,-0.017630843470632818,0.024534053843444648,0.02719170292267914,0.05254183001614998,-0.004908539564531522,-0.03702228148166442,0.04163134891018161,0.3611373581574875,0.03203469131270742,0.021512193064125107,-0.061050992623636335,-0.006729505211422349
1387,10,14,0.07325254697740324,0.14555472446805773,-0.0020884687016937686,-0.0498728456227534,-0.05593234539177627,-0.09190491167591452,-0.09158244503655555,0.02011341172888592,-0.037061967693339026,-0.06638516578825238,0.03983658463204032,-0.018472916810000073,-0.044264369349254484,-0.046227965307354735,0.02522548293055915,0.0014042590090599383,-0.025212012623415547,0.01413837224623582,-0.04103588804973013,-0.02220560573226571,0.014995029485257882,0.07238512732790814,0.09345932196765938,-0.0228504255409695,-0.029694218189616706
1412,1,1,0.007768557960614819,0.02400432982944123,0.028939092254521626,-0.018488912868700802,-0.005865105709094487,-8.108903976378201e-05,-0.050658189494343975,-0.010578798701634695,-0.018230064394482826,-0.04721352661607392,-0.023256562584106466,0.029868115749507762,-0.01183481175141865,-0.031322816527234565,-0.016593564077845624,-0.018751859474499755,0.019443988481683272,0.004818951580936259,-0.007599730844977337,0.03478793432079774,0.015499796018368706,0.18083264868166937,0.0978749581436209,0.18509563394997852,0.07088243813986095
1437,1,1,-0.004280495540438967,-0.010857275679013734,0.0020436627568660715,-0.03338043379150957,-0.04704116916314249,-0.05515156240067387,-0.08074528455422636,0.05810124082798751,0.054362950435152824,0.036174010544480995,0.039068868319136696,-0.05254396043698262,-0.0492662001590064,0.04193836849089916,-0.020689083182279466,-0.05457914651397422,-0.009145841571580826,-0.034107744575967325,0.014495184993916999,-0.026616125788592293,-0.007752293288842749,-0.014744202158748498,-0.0003625624414937967,-0.0387592752983319,-0.07309847829770999
1462,1,4,-0.056728873032148575,0.038518924548723854,0.054986178010205444,0.03130964036980877,-0.020234759142925385,0.11058463093968118,0.009886100937355868,0.03455664309064388,0.002193234190131621,0.03063355686109759,-0.05186256496723929,-0.019237397861471828,0.03984611790752379,0.018422210860824517,-0.06388277606856252,0.06886464098657474,-0.01043541698110051,-0.02026753156567962,-0.03947848351655037,-0.023962794112537433,-0.033350541344965734,-0.03414706422936653,0.01339462991575302,0.011930961730377776,0.44861884907171135
1487,1,1,-0.023852308908270392,-0.01682803406577471,0.2105474184652607,-0.04948931392409539,-0.050672046879954746,-0.033294339777635185,-0.04003667372661568,-0.04816522772379139,-0.022553857903062635,-0.0727776271175683,-0.05103104678518289,-0.05720764747871643,-0.012782599516230508,-0.02688151282238027,-0.03573464907414259,-0.04136299207555172,0.0038164561686948595,0.028651938855341674,0.02439523698508239,-0.041795721723328905,0.01106673356441501,0.030051702569528826,-0.02152530914534334,0.0584101631797167,-0.06426748865656251
1512,1,2,-0.00877549464441496,-0.008028283840695205,-0.019463673243731328,0.1231797519936193,0.03408520873486531,0.05169173753807055,0.053053392785297415,-0.0021016810582196177,0.016813362455244896,-0.03979893096525611,-0.08774423657753638,-0.056247758522031344,-0.0576267142144582,-0.00878908156794489,0.12197763316462562,0.029751807659353036,0.06407116012306324,-0.018457545062228853,-0.02445754911271525,0.008165255647812009,0.09734247815703556,0.028164922853475494,0.13705290241034862,-0.02547696736622196,0.09955622617243409
1537,1,1,0.06878779930542445,0.2087718806033756,0.06311377842443244,-0.006953447936030588,0.01811121850334163,0.06540628495138479,-0.014009561060507991,0.011526941764328003,0.05957838653355041,0.0289080804553441,0.014337787623601717,0.05074557658652967,-0.0030201891204593156,-0.052672235376772125,-0.033655178426445276,-0.006119350992506267,0.176019235916405,0.07903209811195544,-0.055753815936486095,-0.06329340462188948,-0.03636323593137847,-0.07696534870506644,-0.07777394422927864,-0.08272589675881992,-0.0050099594006828285
1562,1,8,-0.04086580601455703,-0.03359651178857692,-0.04123918606187327,-0.040388188772468414,0.004706685233674568,-0.032795752016762436,0.0339209902031381,-0.011769653955950199,-0.01027234333933924,-0.021680635702621798,-0.018943524534042022,-0.017235207721977175,-0.040014537120712346,0.09548374424361383,0.03900190266228032,-0.004698163320580595,0.016196444477999616,0.01295495678769587,-0.014133367223838955,-0.0011822261377957277,-0.03438690502627395,-0.058187915463348894,0.12092018746028566,-0.011272163555242076,-0.0049603298785720895
1587,1,6,0.0026687405422634036,0.00825391529940056,-0.07331417209377178,0.03697734824924237,-0.02217102120612857,0.14582391776226622,0.022904159195426432,0.15048257223638983,0.06644148917627724,0.21423786164779868,-0.002215310349839794,0.03168680142235214,-0.002353341024514455,-0.04137638182259462,0.03710676190026363,0.003999064610582748,-0.012490187201885106,-0.06448776648505006,-0.04503824329518469,0.06111419404734941,0.3190065225978307,0.13614325681110384,0.2697305832848269,0.06600859401893588,0.010314691849278246
1612,1,1,0.10756646946221649,0.033196113041890296,-0.023785868298068946,-0.026513113911128317,-0.009761036273811752,-0.050526535540035944,-0.04896461441633937,-0.018026816899021414,0.025940593857133987,-0.02743002797253813,-0.09950770559298794,0.02001866976597433,0.14312547258180697,0.03294982552393977,-0.06149632821661066,-0.022691816581367097,-0.0748321574000832,-0.05455349187225289,-0.04619152581828734,-0.060475968952117376,-0.057084885340884406,-0.04375656557273855,0.018300202893041684,0.19722360907583125,0.0033982288159613017
1637,1,1,0.019288637667578268,-0.013942062251406484,-0.020561170697656728,-0.028230683543089885,0.004937103049427849,-0.007642950710266216,-0.09923909709782719,-0.07615994992936037,-0.026577850471656506,-0.03169636621740268,-0.010279932878405562,-0.01604827457018465,-0.01940972374572736,0.019554306777147756,0.0014963429760279645,0.07119423665138758,0.07266994136253624,0.052985623549714145,0.011608081903257128,0.019582137952161238,0.24433492789250222,0.13343953556068322,0.14306895873371595,0.06674452566879996,0.06721418000423385
1662,1,1,0.0324968425934864,-0.024617168833216407,-0.046206687477306496,-0.0682490823027313,-0.06419489500521947,0.004493223666435231,0.008063371942378827,-0.014370444333959176,-0.054206828668930895,-0.01811505292320026,-0.06055806404345676,-0.009393616971715257,-0.04249922527153083,-0.05255025282964432,-0.026298433645845276,0.005978240948501634,-0.0533823211382396,-0.012551774376379776,-0.03928505927648096,-0.02743943905125279,-0.016495942349949888,0.0007560001972619634,0.0599007724968319,0.02699916914987166,-0.01028091319786395
1687,12,14,-0.051007194055052496,0.020338560420183782,0.020517908416424202,0.16009485373740162,0.008127903951411719,-0.02945254709548417,-0.00539251680365449,0.019190126791355677,0.0458520462990899,0.013036860261110172,0.03549586998961707,0.06829747526839247,0.07134198508253875,0.022651196152893682,0.0013894398373552885,0.05068201750048518,-0.015214397060979934,-0.053401798188848715,-0.01159969234063507,-0.029290999798444628,-0.05153142847127734,-0.040140170379371565,0.02494157860168933,0.04390481071767782,-0.05935214040941417
1712,1,1,-0.057507572558101794,-0.029505804658108592,-0.040914797187285745,-0.027128501251594384,-0.03456912148071134,-0.0431313704102837,-0.021125207710895433,-0.06006859405759957,-0.022391604007559573,-0.004660848209049218,0.11602967747368531,-0.041610575785157256,-0.04825977311574148,-0.028244735184689507,0.00691366173521657,0.028034101886588836,-0.017480722324352826,-0.04710840991818932,0.1352654597831382,-0.009395588509359953,-0.02026552056205133,-0.04287449059618542,-0.008195195421333179,0.010255945249343812,-0.008746970115492081
