window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
374,1,1,2003-01-15,-0.020117379813167413,-0.030037992228286518,-0.007062968606756259,-0.027506545837386542,-0.04436703741040726,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008
375,1,1,2003-01-16,-0.030037992228286518,-0.007062968606756259,-0.027506545837386542,-0.04436703741040726,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974
376,1,1,2003-01-17,-0.007062968606756259,-0.027506545837386542,-0.04436703741040726,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504
377,1,1,2003-01-21,-0.027506545837386542,-0.04436703741040726,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983
378,1,1,2003-01-22,-0.04436703741040726,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184
379,1,1,2003-01-23,0.0075187091146822205,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009
380,1,1,2003-01-24,-0.02079981525743824,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602
381,1,1,2003-01-27,0.03095795124877765,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479
382,1,1,2003-01-28,0.01597561428444849,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855
383,1,1,2003-01-29,0.060871761797542064,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785
384,1,1,2003-01-30,-0.0243336391442861,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05
385,1,1,2003-01-31,-0.11014442453092688,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837
386,1,1,2003-02-03,-0.07571146226467895,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089
387,1,1,2003-02-04,-0.03919150129308069,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065
388,1,1,2003-02-05,-0.023694838037014776,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233
389,1,1,2003-02-06,-0.015924807461535018,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897
390,1,1,2003-02-07,0.09287879504787533,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818
391,1,1,2003-02-10,-0.013853183676950098,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056
392,1,1,2003-02-11,0.07356493637743244,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574
393,1,1,2003-02-12,0.0123003481819286,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666
394,1,1,2003-02-13,-0.011767778972200271,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219
395,1,1,2003-02-14,-0.007233582691599794,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236
396,1,1,2003-02-18,0.022110284329883045,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869
397,1,1,2003-02-19,-0.00026550447177253744,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999
398,1,1,2003-02-20,0.012826141906352008,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318
399,1,1,2003-02-21,0.057724103272793974,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746
400,1,1,2003-02-24,0.014540515369795504,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864
401,1,1,2003-02-25,0.0023808494495713983,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144
402,1,1,2003-02-26,-0.016097034910641184,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152
403,1,1,2003-02-27,0.06248236137359009,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436
404,1,1,2003-02-28,0.01081438152181602,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046
405,1,1,2003-03-03,0.03384654736544479,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226
406,1,1,2003-03-04,0.048723647710230855,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426
407,1,1,2003-03-05,-0.03376761773480785,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967
408,1,1,2003-03-06,3.000794950080987e-05,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491
409,1,1,2003-03-07,-0.00931710700674837,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539
410,1,1,2003-03-10,0.004141745053751089,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787
411,1,1,2003-03-11,-0.035306056989920065,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377
412,1,1,2003-03-12,0.02487249784640233,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166
413,1,1,2003-03-13,0.03426273230321897,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783
414,1,1,2003-03-14,0.04021234601658818,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225
415,1,1,2003-03-17,-0.024449010168967056,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351
416,1,1,2003-03-18,-0.002914703375108574,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737
417,1,1,2003-03-19,-0.004711790306135666,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718
418,1,1,2003-03-20,-0.015074527460610219,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134
419,1,1,2003-03-21,0.003038061281585236,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839
420,1,1,2003-03-24,-0.011374557704414869,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876
421,1,1,2003-03-25,-0.0200111979644999,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395
422,1,1,2003-03-26,-0.028210178018388318,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567
423,1,1,2003-03-27,-0.0279282521091746,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796
424,1,1,2003-03-28,0.018553090454029864,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796,-0.030579765283733518
425,1,1,2003-03-31,0.012213599496630144,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796,-0.030579765283733518,-0.034214824119505716
426,1,1,2003-04-01,0.022043330493645152,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796,-0.030579765283733518,-0.034214824119505716,0.0018957901476344128
427,1,1,2003-04-02,0.03413471097633436,-0.015778921745160046,0.020653171270407226,0.017455320278589426,-0.023035213981108967,0.02053856989667491,-0.007249017952927539,-0.00038338045239649787,0.009561195450784377,0.05478941567925166,0.07070961839801783,0.014476758625245225,-0.006367150098723351,0.014771394391124737,-0.009603986371651718,-0.01595573245323134,-0.006991775043163839,0.04416756753398876,-0.0179058232249395,-0.053474510548567,-0.02761770527416796,-0.030579765283733518,-0.034214824119505716,0.0018957901476344128,0.025529421326650148
