Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2009-08-25,1.7000709414392994e-157,1.4748480243156014e-251,53.583789938671224,17.68007113366145,55.371461240025994,1.7000709414392994e-157,0.0
2009-08-26,1.8320285872722412e-164,4.841499281481908e-255,42.03842639786078,16.600473333060688,54.51497681908585,1.8320285872722412e-164,0.0
2009-08-27,1.9742286411537733e-171,1.5893241138163921e-258,60.9364774127496,13.624721234193773,55.15344908281844,1.9742286411537733e-171,0.0
2009-08-28,2.1274661075868296e-178,5.217291156934976e-262,62.132160308172615,11.778423040028109,56.080196442356474,2.1274661075868296e-178,0.0
2009-08-31,2.292597698453706e-185,1.7126857120961372e-265,60.831077094725686,9.983009535141075,57.20339797295605,2.292597698453706e-185,0.0
2009-09-01,2.470546622675568e-192,5.6222515864749114e-269,56.93020718962,21.829056433498288,56.300844346974074,2.470546622675568e-192,0.0
2009-09-02,2.6623077476394424e-199,6.058644601347519e-276,53.94415011518983,25.284246319603106,54.863196710760185,2.6623077476394424e-199,0.0
2009-09-03,2.868953161250088e-206,6.528909964424487e-283,59.171458578488576,23.777742396556,53.99219313265691,2.868953161250088e-206,0.0
2009-09-04,3.0916381657023304e-213,3.537511032267976e-11,62.007561647395924,22.003224401141118,53.53690052243689,3.0916381657023304e-213,0.0
2009-09-08,3.3316077364825967e-220,3.812088766965857e-18,61.75181132191556,28.85323325997243,52.306398670281254,3.3316077364825967e-220,0.0
2009-09-09,3.5902034827124785e-227,4.107978924919569e-25,58.201351241839035,28.764591745218844,50.987984916393025,3.5902034827124785e-227,0.0
2009-09-10,3.8688711477445594e-234,4.4268357530968184e-32,46.96668155570335,28.861328310923575,49.051476510765994,3.8688711477445594e-234,0.0
2009-09-11,4.169168691948888e-241,4.770441899304526e-39,48.719551602860854,30.24342024775134,47.219119271520206,4.169168691948888e-241,0.0
2009-09-14,4.492775002873899e-248,5.140718378521396e-46,51.668553412728826,29.701040394179106,45.77469655764535,4.492775002873899e-248,0.0
2009-09-15,4.841499281482184e-255,5.53973531280618e-53,53.882584178931296,29.17772511045916,44.629595263820526,4.841499281482184e-255,0.0
2009-09-16,5.217291156934976e-262,5.96972350482631e-60,50.27062195319822,30.45551998232552,43.19505833454266,5.217291156934976e-262,0.0
2009-09-17,5.6222515864752315e-269,6.433086909710688e-67,29.644956330563826,32.70519408347825,40.46027903551448,0.0,6.433086909710688e-67
2009-09-18,6.058644601347713e-276,6.932416074954494e-74,19.41760891911545,34.063914851143906,39.52638270687622,0.0,6.932416074954494e-74
2009-09-21,6.528909964424162e-283,7.470502623514032e-81,32.76837607145821,25.20776015856215,37.63456324822372,6.528909964424162e-283,0.0
2009-09-22,7.035676810301746e-290,8.050354861064046e-88,37.41485081097447,11.957486939372348,38.62938002607664,7.035676810301746e-290,0.0
2009-09-23,7.581778344124861e-297,8.675214594674005e-95,37.996127828054966,7.3150187762382615,40.70671403822438,7.581778344124861e-297,0.0
2009-09-24,8.170267681323274e-304,9.348575256929423e-102,34.29632803421244,10.333686462978852,41.63421752917801,8.170267681323274e-304,0.0
2009-09-25,8.804434916803e-311,1.0074201436829809e-108,32.291500521616605,12.526870656877527,41.81030152684594,8.804434916803e-311,0.0
2009-09-28,9.487824e-318,1.0856149926653088e-115,35.15033393313195,6.541159260722901,43.72536086264717,9.487824e-318,0.0
2009-09-29,0.0,1.1698792402453416e-122,35.48234573365428,6.741987011438812,45.46396853765503,0.0,0.0
2009-09-30,0.0,1.2606839864995836e-129,34.67127740740352,10.154611476603698,46.12319184665394,0.0,0.0
2009-10-01,0.0,1.3585368977768435e-136,34.97772174374548,15.366548190577495,45.611116170068144,0.0,0.0
2009-10-02,0.0,1.4639850449324255e-143,28.996550280708533,20.354162747965464,43.60404956649643,0.0,0.0
2009-10-05,0.0,1.5776179618625653e-150,27.97226712709114,20.9747752324518,41.51062076998277,0.0,0.0
2009-10-06,0.0,1.7000709414392994e-157,32.73828307618989,21.200397765227212,40.07348673818471,0.0,0.0
2009-10-07,0.0,1.8320285872722412e-164,33.91478966654123,20.501535750339066,38.971760507415524,0.0,0.0
2009-10-08,0.0,1.9742286411537733e-171,34.929991833493986,20.468063249546248,38.05274052195411,0.0,0.0
2009-10-09,0.0,2.1274661075868296e-178,19.237433996781093,21.520808726035558,35.73484765419122,0.0,2.1274661075868296e-178
2009-10-12,0.0,2.292597698453706e-185,11.96836013169222,22.373911579801522,35.346611620714,0.0,2.292597698453706e-185
2009-10-13,0.0,2.470546622675568e-192,13.46055848423259,23.171845145298285,34.71543218539893,0.0,2.470546622675568e-192
2009-10-14,0.0,2.6623077476394424e-199,13.986789832542009,20.07541772233673,33.51254591043795,0.0,2.6623077476394424e-199
2009-10-15,0.0,2.868953161250088e-206,16.754307842475345,17.882854735270453,31.351520967807225,0.0,2.868953161250088e-206
2009-10-16,0.0,3.0916381657023304e-213,14.714270878342154,21.725352593611944,30.486431568326893,0.0,3.0916381657023304e-213
2009-10-19,0.0,3.3316077364825967e-220,13.796985721662393,26.205352076561518,30.52447952610009,0.0,3.3316077364825967e-220
2009-10-20,0.0,3.5902034827124785e-227,13.978291791749749,24.757040955043305,30.33177809818172,0.0,3.5902034827124785e-227
2009-10-21,0.0,3.8688711477445594e-234,14.25906118355272,19.88402135700568,29.341984661984,0.0,3.8688711477445594e-234
2009-10-22,0.0,4.169168691948888e-241,13.903669038213296,14.467971487234907,27.388197656322536,0.0,4.169168691948888e-241
2009-10-23,0.0,4.492775002873899e-248,12.4942493738785,14.588031070997523,25.98412545394153,0.0,4.492775002873899e-248
2009-10-26,0.0,4.841499281482184e-255,6.664930524506732,21.26542677303177,27.86201999468239,0.0,4.841499281482184e-255
2009-10-27,3.5902034827125807e-227,1.0,6.0595940553734735,25.19525314559155,30.24506231739583,0.0,1.0
2009-10-28,1.1785599122996318e-230,5.6222515864752315e-269,4.671444600448154,26.922943021876737,33.115318070234906,0.0,5.6222515864752315e-269
2009-10-29,3.868871147744559e-234,6.058644601347713e-276,5.91457397091395,27.929981667837648,35.396266373803385,0.0,6.058644601347713e-276
2009-10-30,1.270038442818244e-237,6.528909964424162e-283,4.96797203624355,34.096319672293404,38.19404376235252,0.0,6.528909964424162e-283
2009-11-02,4.169168691949125e-241,7.035676810301746e-290,4.550205683420988,33.951586947967485,40.92044552431006,0.0,7.035676810301746e-290
2009-11-03,1.36861743675694e-244,7.581778344124861e-297,11.986870511506595,31.26074247948629,41.18086552115877,0.0,7.581778344124861e-297
2009-11-04,1.4748480243155543e-251,8.170267681323274e-304,9.416857525524456,30.962458851918893,42.05066184826036,0.0,8.170267681323274e-304
2009-11-05,1.589324113816471e-258,8.804434916803e-311,10.09540493203054,27.94493194157031,42.39865966493903,0.0,8.804434916803e-311
2009-11-06,1.712685712095973e-265,9.487824e-318,10.363741714534232,28.379014668512287,42.691592493577225,0.0,9.487824e-318
2009-11-09,1.845622502621104e-272,0.0,10.968213546438243,27.583896037462072,42.72071318455964,0.0,0.0
2009-11-10,1.988877701334219e-279,0.0,17.66510980920929,26.41445562725906,41.08701823102403,0.0,0.0
2009-11-11,1.2513984303417641e-21,0.0,18.110464582995213,26.958518522115842,39.55453454876963,0.0,0.0
2009-11-12,1.3485306069126495e-28,0.0,18.82176580438355,28.01733327883975,38.13151398667626,0.0,0.0
2009-11-13,1.4532020767227262e-35,0.0,19.863182130063976,21.1998726991372,35.640349747043814,0.0,0.0
2009-11-16,1.5659980314618365e-42,0.0,20.55663980711411,19.366958170449312,33.30746018249705,1.5659980314618365e-42,0.0
2009-11-17,1.687549084758334e-49,0.0,21.528542550269517,18.138457732209265,31.53881020056307,1.687549084758334e-49,0.0
2009-11-18,1.8185347977802114e-56,0.0,22.258024134720745,19.087029718418353,29.833865606911534,1.8185347977802114e-56,0.0
2009-11-19,1.9596874784896276e-63,0.0,23.06877552538567,12.988054211132464,29.69986586729505,1.9596874784896276e-63,0.0
2009-11-20,2.1117962757912443e-70,0.0,23.025307476906104,15.272918359003524,29.024315628560853,2.1117962757912443e-70,0.0
2009-11-23,2.2757115914640177e-77,0.0,11.642431190551882,16.06936107802401,28.092214198897448,0.0,0.0
2009-11-24,2.4523498345423297e-84,0.0,12.079998352073009,19.53055795843845,27.76918793608736,0.0,0.0
2009-11-25,2.6426985447267654e-91,9.417943028566867e-210,11.511999718949658,20.38193047090396,27.772154317207193,0.0,9.417943028566867e-210
2009-11-27,4.770441899304526e-39,1.0148953458982634e-216,11.91794476000408,19.498553339955198,27.51195669069926,0.0,1.0148953458982634e-216
2009-11-30,5.140718378521378e-46,1.0,10.472574834007993,34.16464401167167,29.33802681718777,0.0,1.0
2009-12-01,5.140718378521396e-46,1.1785599122997197e-230,1.0601848897197717,32.96512722780262,33.94018616354489,0.0,1.1785599122997197e-230
2009-12-02,1.6875490847583098e-49,1.2700384428182256e-237,1.0870504443363065,30.199616759686013,38.16238934707819,0.0,1.2700384428182256e-237
2009-12-03,5.53973531280614e-53,1.3686174367570375e-244,1.0930910164025942,32.75856798190651,42.11806698231196,0.0,1.3686174367570375e-244
2009-12-04,1.8185347977802114e-56,1.4748480243154865e-251,1.1117393166350358,33.317434171221564,45.79119621502903,0.0,1.4748480243154865e-251
2009-12-07,5.96972350482631e-60,1.589324113816392e-258,2.0518014670950557,31.838404877351774,48.79835923273301,0.0,1.589324113816392e-258
2009-12-08,1.9596874784896414e-63,1.7126857120960887e-265,2.142695195390361,34.98515376769675,51.6311726196699,0.0,1.7126857120960887e-265
2009-12-09,6.433086909710779e-67,1.845622502621235e-272,1.0067628939601605,36.669676660117425,54.70435621263412,0.0,1.845622502621235e-272
2009-12-10,2.1117962757912746e-70,1.988877701334134e-279,1.01878118393744,37.773554318090284,57.56458169953872,0.0,1.988877701334134e-279
2009-12-11,6.9324160749543954e-74,2.1432522117857656e-286,1.0241140376841713,41.31937248393909,60.25017058579297,0.0,2.1432522117857656e-286
2009-12-14,2.2757115914640177e-77,2.309609102783602e-293,4.415562396370292,40.27767066273146,61.678056786969215,0.0,2.309609102783602e-293
2009-12-15,7.470502623513925e-81,2.4888784335912183e-300,4.498522768279479,37.944115865195336,62.901186331872026,0.0,2.4888784335912183e-300
2009-12-16,2.4523498345423292e-84,2.6820624536551642e-307,4.669490456043062,39.386193206550466,64.03694948071035,0.0,2.6820624536551642e-307
2009-12-17,8.050354861064161e-88,2.890241206e-314,4.824065112045449,37.082434875844854,64.96123936055973,0.0,2.890241206e-314
2009-12-18,8.675214594674098e-95,3.113e-321,5.051382572835684,17.70182793113149,64.29247277076135,0.0,3.113e-321
2009-12-21,9.348575256929488e-102,0.0,5.3339767218990515,18.69213759961025,63.67147522309146,0.0,0.0
2009-12-22,1.0,0.0,19.565318314728984,16.847912412596582,59.656561870067435,1.0,0.0
2009-12-23,1.0776189055506191e-07,0.0,19.57232351785617,13.926459758247294,56.59923150738359,1.0776189055506191e-07,0.0
2009-12-24,1.1612625056001136e-14,0.0,19.56246569814659,14.588247929981609,53.59682118840868,1.1612625056001136e-14,0.0
2009-12-28,1.251398430341764e-21,0.0,26.75786922052502,14.389050357744718,51.91562919441937,1.251398430341764e-21,0.0
2009-12-29,1.3485306069126542e-28,0.0,27.45105282550526,12.223962282689895,50.94876608549379,1.3485306069126542e-28,0.0
2009-12-30,1.4532020767227367e-35,0.0,28.176520110051012,15.455837198037212,49.39201434416493,1.4532020767227367e-35,0.0
2009-12-31,1.565998031461831e-42,0.0,28.83403437645597,15.016796203141267,48.11470178035489,1.565998031461831e-42,0.0
2010-01-04,1.6875490847583097e-49,0.0,29.459291041914007,11.756472246529288,47.74590689156889,1.6875490847583097e-49,0.0
2010-01-05,1.8185347977802114e-56,0.0,25.845992298886536,13.153754707114643,46.6600856900056,1.8185347977802114e-56,0.0
2010-01-06,1.9596874784896417e-63,0.0,26.97602597170042,15.607548249331662,45.23414108669333,1.9596874784896417e-63,0.0
2010-01-07,2.1117962757912746e-70,0.0,27.85186252625277,18.551319914142454,43.434766593866414,2.1117962757912746e-70,0.0
2010-01-08,2.2757115914640174e-77,0.0,33.069758169353626,15.64643054935258,42.8869235899479,2.2757115914640174e-77,0.0
2010-01-11,2.4523498345423292e-84,0.0,33.777299316871556,15.067564277644436,42.55960093095779,2.4523498345423292e-84,0.0
2010-01-12,2.6426985447267654e-91,0.0,33.03824882583633,18.49556322746231,41.535322076582005,2.6426985447267654e-91,0.0
2010-01-13,2.847821913468609e-98,0.0,16.258746501834462,19.018724771814057,39.12734395857,0.0,0.0
2010-01-14,3.068866733595134e-105,0.0,17.030828541507738,19.921870399439786,36.89136427755885,0.0,0.0
2010-01-15,3.307068810737514e-112,0.0,17.728708512522388,21.668428203091697,34.97055363471751,0.0,0.0
2010-01-19,3.563759872407572e-119,0.0,10.85711585370468,20.571377407019483,34.680449154315625,0.0,0.0
2010-01-20,1.9596874784896414e-63,0.0,10.888227497713276,20.63032578514102,34.41106642251387,0.0,0.0
2010-01-21,6.433086909710779e-67,0.0,10.89451249210823,19.02630693335297,33.894398323423005,0.0,0.0
2010-01-22,2.1117962757912746e-70,0.0,10.877662729167024,22.015561828726998,33.89199629737415,0.0,0.0
2010-01-25,6.9324160749543954e-74,0.0,10.8059031221766,23.369714700499856,34.0970322920722,0.0,0.0
2010-01-26,2.2757115914640177e-77,0.0,10.545031200543637,28.65827670294284,34.961769989111,0.0,0.0
2010-01-27,7.470502623513925e-81,0.0,10.168305426440439,30.796834218982628,36.06137930651333,0.0,0.0
2010-01-28,2.4523498345423292e-84,0.0,13.867830725068641,27.735675697913564,35.86652051064693,0.0,0.0
2010-01-29,8.050354861064161e-88,0.0,9.004575974887194,28.893840926153487,37.05323074347899,0.0,0.0
2010-02-01,2.6426985447267654e-91,0.0,8.82580264281157,32.680705032071025,38.51176284254035,0.0,0.0
2010-02-02,8.675214594674127e-95,0.0,9.142236901247172,29.82982479640543,39.55257436457117,0.0,0.0
2010-02-03,2.847821913468609e-98,0.0,9.722038726961141,30.84046189383865,40.44624108119642,0.0,0.0
2010-02-04,9.34857525692929e-102,0.0,9.797431455427141,37.339094437110546,41.73076360401395,0.0,0.0
2010-02-05,3.068866733595134e-105,0.0,9.922896385621216,41.621021079306274,43.14266005011336,0.0,0.0
2010-02-08,1.0074201436829809e-108,0.0,5.940307548672277,42.31074414437902,45.44514863362112,0.0,0.0
2010-02-09,3.3070688107375146e-112,0.0,11.306508749958722,41.43892719442568,46.27963880212832,0.0,0.0
2010-02-10,1.0,0.0,27.30447019826123,33.27442339940077,43.67786747837618,0.0,0.0
2010-02-11,1.0776189055506191e-07,0.0,30.447586274808675,26.96658946137101,40.99108816180751,1.0776189055506191e-07,0.0
2010-02-12,1.1612625056001136e-14,0.0,30.28883395629407,25.90549113179268,38.62031972502875,1.1612625056001136e-14,0.0
2010-02-16,1.251398430341764e-21,0.0,34.87082151926314,20.386711610567954,37.73401186153807,1.251398430341764e-21,0.0
2010-02-17,1.3485306069126542e-28,0.0,35.50461389139097,17.752300011197892,37.41967892103202,1.3485306069126542e-28,0.0
2010-02-18,1.4532020767227367e-35,0.0,32.0754166051855,19.90079768574949,36.41994778263923,1.4532020767227367e-35,0.0
2010-02-19,1.565998031461831e-42,0.0,33.709806438366144,20.914834753767366,35.491626011274484,1.565998031461831e-42,0.0
2010-02-22,1.6875490847583097e-49,0.0,43.15008030415232,16.713707482720164,36.11085812086789,1.6875490847583097e-49,0.0
2010-02-23,1.8185347977802114e-56,0.0,41.89470991937596,16.227453616082443,36.685859365490344,1.8185347977802114e-56,0.0
2010-02-24,1.9596874784896417e-63,0.0,41.64938974382172,16.219447524725698,37.204305433797295,1.9596874784896417e-63,0.0
2010-02-25,2.1117962757912746e-70,0.0,42.129091985548094,11.072385290150166,38.716544133497564,2.1117962757912746e-70,0.0
2010-02-26,2.2757115914640174e-77,0.0,42.81701193375197,17.062774100534554,39.02321261719408,2.2757115914640174e-77,0.0
2010-03-01,2.4523498345423292e-84,0.0,49.86887399031711,16.57852046241698,39.81443417272956,2.4523498345423292e-84,0.0
2010-03-02,2.6426985447267654e-91,0.0,45.764060756961634,22.434256675466706,39.41402943470353,2.6426985447267654e-91,0.0
2010-03-03,2.847821913468609e-98,0.0,29.47317812234268,23.144318302860245,37.457888187787546,2.847821913468609e-98,0.0
2010-03-04,5.53973531280614e-53,0.0,32.18663179112542,22.365489474169234,36.06826954359588,5.53973531280614e-53,0.0
2010-03-05,5.96972350482629e-60,0.0,37.65338937027797,19.267614317559907,35.79914393273891,5.96972350482629e-60,0.0
2010-03-08,6.433086909710733e-67,0.0,41.481840002672314,19.284653207178494,35.851252352198955,6.433086909710733e-67,0.0
2010-03-09,6.932416074954518e-74,0.0,50.24870367502984,14.336200607084502,37.262241741631186,6.932416074954518e-74,0.0
2010-03-10,7.470502623514032e-81,0.0,55.11563746957521,11.932260266491172,39.20113575626457,7.470502623514032e-81,0.0
2010-03-11,8.050354861064276e-88,1.2513984303417641e-21,56.388843267865106,11.437971938631197,41.13484098617171,8.050354861064276e-88,0.0
2010-03-12,8.675214594673944e-95,1.3485306069126495e-28,47.87606825789089,15.062134829457758,41.92069161075619,8.675214594673944e-95,0.0
2010-03-15,9.34857525692929e-102,1.4532020767227262e-35,46.67576048801071,16.319559109611216,42.368358397283075,9.34857525692929e-102,0.0
2010-03-16,1.0074201436829809e-108,1.5659980314618365e-42,46.21294117292633,16.15774048918339,42.78404898477231,1.0074201436829809e-108,0.0
2010-03-17,1.0856149926653088e-115,1.687549084758334e-49,48.11076684753557,16.921949326975632,43.153663868555114,1.0856149926653088e-115,0.0
2010-03-18,1.1698792402453417e-122,1.8185347977802114e-56,51.9330505315569,9.89830085519518,44.92718118498088,1.1698792402453417e-122,0.0
2010-03-19,1.2606839864995658e-129,1.5659980314618308e-42,46.736341524086164,11.087094331304312,46.12180399980966,1.2606839864995658e-129,0.0
2010-03-22,1.3585368977768628e-136,5.140718378521396e-46,48.41063588299738,9.611457547513243,47.60379392752761,1.3585368977768628e-136,0.0
2010-03-23,1.4639850449324048e-143,1.6875490847583098e-49,49.23069387085979,12.8287237269746,48.39328304520317,1.4639850449324048e-143,0.0
2010-03-24,1.5776179618625205e-150,1.0,45.50055440397354,13.110321330132852,48.8839898873488,1.5776179618625205e-150,0.0
2010-03-25,1.7000709414392998e-157,0.00032827106262212926,44.902461861404845,12.927559995383358,49.34164637178489,1.7000709414392998e-157,0.0
2010-03-26,1.8320285872722412e-164,1.0776189055506189e-07,39.331147926647056,13.037339436364233,49.403615842937526,1.8320285872722412e-164,0.0
2010-03-29,1.9742286411537733e-171,1.1612625056001137e-14,23.41254797647391,13.437740512537458,47.80824792982776,1.9742286411537733e-171,0.0
2010-03-30,2.127466107586769e-178,1.2513984303417641e-21,14.879970220720812,13.869826944783922,44.64434212183682,2.127466107586769e-178,0.0
2010-03-31,2.292597698453771e-185,1.348530606912659e-28,10.870963705869755,16.18654531197542,42.85871019113088,0.0,1.348530606912659e-28
2010-04-01,2.470546622675568e-192,1.4532020767227265e-35,11.3742889849449,11.959742444449466,39.97658883386528,0.0,1.4532020767227265e-35
2010-04-05,2.662307747639443e-199,1.5659980314618308e-42,15.491163439561856,9.8082695620208,38.725584956052884,2.662307747639443e-199,0.0
2010-04-06,2.8689531612500884e-206,1.687549084758322e-49,19.837633011289032,10.026402291793339,38.30611441103436,2.8689531612500884e-206,0.0
2010-04-07,4.1384607187892184e-133,1.8185347977802114e-56,31.80905776449857,9.11625460970333,39.53062835164718,4.1384607187892184e-133,0.0
2010-04-08,4.459683510445754e-140,1.4532020767227367e-35,30.83684062383264,8.625440285485231,40.72737923459707,4.459683510445754e-140,0.0
2010-04-09,4.8058392636288494e-147,1.5659980314618254e-42,31.27624431207128,7.809683834449536,42.106736872636354,4.8058392636288494e-147,0.0
2010-04-12,5.178863247523784e-154,1.6875490847583218e-49,39.30690294941867,4.739643180070352,44.70475093744957,5.178863247523784e-154,0.0
2010-04-13,5.580840944792766e-161,5.140718378521396e-46,39.538506338915745,1.720638523784542,48.058651531540896,5.580840944792766e-161,0.0
2010-04-14,6.014019710979876e-168,1.6875490847583098e-49,38.35724036127864,3.214725192406499,50.66404555930093,6.014019710979876e-168,0.0
2010-04-15,6.480821338905799e-175,5.53973531280614e-53,34.60115086198255,3.246186232177226,52.96274899273171,6.480821338905799e-175,0.0
2010-04-16,6.983855598300962e-182,5.96972350482629e-60,36.08211082185064,3.131407693875108,55.181762487199364,6.983855598300962e-182,0.0
2010-04-19,7.525934826364486e-189,1.0776189055506189e-07,36.69228208756329,5.681166631814889,56.467726062494485,7.525934826364486e-189,0.0
2010-04-20,1.8320285872722933e-164,1.1612625056001137e-14,43.06629731250805,5.5240416743390925,57.95308837009435,1.8320285872722933e-164,0.0
2010-04-21,1.9742286411537664e-171,1.0776189055506189e-07,45.22215237546868,3.7858788251445663,59.852865319309686,1.9742286411537664e-171,0.0
2010-04-22,2.1274661075867543e-178,1.1612625056001137e-14,45.34756568979093,3.629137315052104,61.661956978691556,2.1274661075867543e-178,0.0
2010-04-23,2.2925976984537467e-185,1.1612625056001137e-14,47.936052720191476,3.6899927588283137,63.37931133969836,2.2925976984537467e-185,0.0
2010-04-26,2.470546622675533e-192,3.81208876696587e-18,48.507699210291776,3.741923896346104,64.97198503059522,2.470546622675533e-192,0.0
2010-04-27,2.6623077476394805e-199,1.0,32.42791101435857,25.24548393863717,61.22067344422153,2.6623077476394805e-199,0.0
2010-04-28,2.8689531612501083e-206,1.0776189055506191e-07,29.756372760839014,25.312831850252195,57.42412622184004,2.8689531612501083e-206,0.0
2010-04-29,3.091638165702418e-213,1.1612625056001136e-14,32.352081392312286,26.40594381234067,54.04523884163003,3.091638165702418e-213,0.0
2010-04-30,3.331607736482692e-220,1.251398430341764e-21,23.51339274117622,31.499070066072804,51.22173063973964,0.0,1.251398430341764e-21
2010-05-03,3.590203482712377e-227,1.3485306069126542e-28,24.43003532106359,32.72702509439398,48.59990159512714,0.0,1.3485306069126542e-28
2010-05-04,3.8688711477446695e-234,1.4532020767227367e-35,25.10744196787534,36.476845054647924,46.44716093656943,0.0,1.4532020767227367e-35
2010-05-05,4.169168691948829e-241,1.565998031461831e-42,24.36378839071607,42.4335720299317,45.0617668158655,0.0,1.565998031461831e-42
2010-05-06,4.4927750028739624e-248,1.6875490847583097e-49,19.699492680376327,46.679217028552415,44.74629399450271,0.0,1.6875490847583097e-49
2010-05-07,4.841499281482115e-255,1.8185347977802114e-56,22.1178192368665,41.20927748277652,43.703514170231905,0.0,1.8185347977802114e-56
2010-05-10,5.217291156934976e-262,1.9596874784896417e-63,21.596781031375574,42.4649144608109,42.90862432861567,0.0,1.9596874784896417e-63
2010-05-11,5.622251586475071e-269,2.1117962757912746e-70,24.511504521359118,40.675694407191074,41.61490621405718,0.0,2.1117962757912746e-70
2010-05-12,6.058644601347712e-276,2.2757115914640174e-77,23.539876721488838,40.114144740938094,40.5022738611981,0.0,2.2757115914640174e-77
2010-05-13,6.528909964424348e-283,2.4523498345423292e-84,19.66145468647837,42.83686112682796,40.25794355277617,0.0,2.4523498345423292e-84
2010-05-14,7.035676810301746e-290,2.6426985447267654e-91,17.92701941254446,48.67987259590971,40.68028167914168,0.0,2.6426985447267654e-91
2010-05-17,7.581778344124645e-297,2.847821913468609e-98,17.864743975926498,32.853695022736076,39.88549426165336,0.0,2.847821913468609e-98
2010-05-18,8.170267681323274e-304,3.068866733595134e-105,17.911893184237336,32.83362224256794,39.13688897104042,0.0,3.068866733595134e-105
2010-05-19,8.804434916803e-311,3.307068810737514e-112,16.68311560022501,35.943985549797894,38.955594520218405,0.0,3.307068810737514e-112
2010-05-20,9.487824e-318,3.563759872407572e-119,16.73456008272051,36.403468546833814,38.81696277038129,0.0,3.563759872407572e-119
2010-05-21,0.0,3.8403750133490885e-126,16.498988721264027,38.669484675106006,38.91481500477447,0.0,3.8403750133490885e-126
2010-05-24,0.0,4.138460718789218e-133,16.86551759307581,35.466741948516045,38.67407608437315,0.0,4.138460718789218e-133
2010-05-25,0.0,4.459683510445897e-140,16.869965768390575,37.29909605271024,38.605474208126346,0.0,4.459683510445897e-140
2010-05-26,0.0,4.8058392636286104e-147,20.37256519192553,30.07094731102513,37.22124196711528,0.0,4.8058392636286104e-147
2010-05-27,0.0,5.178863247523693e-154,19.053749539307546,30.564126836456147,36.21958504196591,0.0,5.178863247523693e-154
2010-05-28,0.0,5.580840944792844e-161,15.31563638971017,30.904747944957126,36.04159927842547,0.0,5.580840944792844e-161
2010-06-01,0.0,6.014019710979789e-168,8.953738443419972,34.01800972621161,37.6334368415537,0.0,6.014019710979789e-168
2010-06-02,3.068866733595134e-105,6.480821338905937e-175,7.974303107190948,35.15653981692658,39.44695811712312,0.0,6.480821338905937e-175
2010-06-03,1.0074201436829809e-108,6.983855598300963e-182,8.274705080963798,33.88687402725103,40.96843618247964,0.0,6.983855598300963e-182
2010-06-04,1.0856149926653052e-115,7.525934826364698e-189,8.606865120185109,31.524338704353205,42.121145712871716,0.0,7.525934826364698e-189
2010-06-07,1.1698792402453e-122,8.11008965083201e-196,8.738591092187233,27.568166806870217,42.816953467417534,0.0,8.11008965083201e-196
2010-06-08,1.2606839864995701e-129,8.739585933447054e-203,8.958074321269097,29.5258201293625,43.57610492305592,0.0,8.739585933447054e-203
2010-06-09,1.3585368977768243e-136,9.417943028566867e-210,13.017843731136225,25.818716348760713,42.81787469161277,0.0,9.417943028566867e-210
2010-06-10,1.4639850449324467e-143,1.0148953458982378e-216,13.44837275940415,19.948402969447017,41.149672725072655,0.0,1.0148953458982378e-216
2010-06-11,1.2513984303417641e-21,1.093670411895284e-223,14.053189144755425,17.059007651423812,38.900497697413904,0.0,1.093670411895284e-223
2010-06-14,1.3485306069126495e-28,1.1785599122996314e-230,25.48200041579673,16.11524657048434,37.730299675308366,1.3485306069126495e-28,0.0
2010-06-15,1.4532020767227262e-35,1.270038442818244e-237,26.17400432463593,7.499942584519004,38.996386709233825,1.4532020767227262e-35,0.0
2010-06-16,1.5659980314618365e-42,1.36861743675694e-244,23.72597957884615,7.676063961085289,39.86172012967318,1.5659980314618365e-42,0.0
2010-06-17,1.687549084758334e-49,1.4748480243156016e-251,21.0655988828371,7.884674976755806,40.26656376193391,1.687549084758334e-49,0.0
2010-06-18,1.8185347977802114e-56,1.5893241138163921e-258,19.694575318441288,8.20953790961337,40.330304969858545,1.8185347977802114e-56,0.0
2010-06-21,1.9596874784896276e-63,1.7126857120961374e-265,26.2963437759888,4.914818687053861,42.342856018213396,1.9596874784896276e-63,0.0
2010-06-22,2.1117962757912443e-70,1.3585368977768435e-136,27.08175978354236,5.234647250324611,44.14720769100137,2.1117962757912443e-70,0.0
2010-06-23,2.2757115914640177e-77,4.459683510445897e-140,27.42714362971345,8.718858345000072,44.690803617573096,2.2757115914640177e-77,0.0
2010-06-24,2.4523498345423297e-84,4.8058392636287305e-147,28.206061258765587,10.768759850618029,44.694311495096464,2.4523498345423297e-84,0.0
2010-06-25,2.6426985447267654e-91,5.1788632475236556e-154,28.02332071579751,13.519233470166395,43.99570404049279,2.6426985447267654e-91,0.0
2010-06-28,2.8478219134686494e-98,5.5808409447929434e-161,28.902374234900943,12.544259147473705,43.672289340486145,2.8478219134686494e-98,0.0
2010-06-29,3.0688667335951773e-105,1.1612625056001137e-14,23.571164575555397,21.981573990631148,40.802094456747106,3.0688667335951773e-105,0.0
2010-06-30,3.3070688107375613e-112,1.2513984303417686e-21,23.53135453434357,21.94444865625649,38.13691349327513,3.3070688107375613e-112,0.0
2010-07-01,3.5637598724075725e-119,1.3485306069126542e-28,23.24199335261006,27.944124445863476,36.06901542561386,0.0,1.3485306069126542e-28
