,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
1976,0.5962814267445528,2009-03-04,,,29.0,15.0,0.00014708795148915907,0.010416271538672058
1977,0.6151755402510918,2009-03-05,1.0,,0.0,16.0,1.0,0.0059620289380672795
1978,0.8137848851219894,2009-03-06,1.0,,0.0,17.0,1.0,0.13339686956040248
1979,1.0773805792024036,2009-03-09,1.0,,0.0,18.0,1.0,0.0001093894474284338
1980,1.2251480829637482,2009-03-10,1.0,,0.0,19.0,1.0,2.4689825077991224e-06
1981,1.2785019460369915,2009-03-11,,,1.0,20.0,0.3174970623637612,1.0834134601399671e-10
1982,1.207601909489309,2009-03-12,,,2.0,21.0,0.9159550962627493,0.397812957935683
1983,1.0590356692146958,2009-03-13,,,3.0,22.0,0.15099278229105795,9.528225870811018e-07
1984,0.9128970983136627,2009-03-16,,,4.0,23.0,0.9999485204878663,0.9997040289938789
1985,0.8485635815989004,2009-03-17,,,5.0,24.0,0.3232109806049785,0.004421130281939899
1986,1.0146444713664498,2009-03-18,,,6.0,25.0,0.19982677602404267,0.001219149617170399
1987,1.2568526754335676,2009-03-19,,,7.0,26.0,0.002609184839861455,2.536067790786378e-10
1988,1.401368804738024,2009-03-20,,,8.0,27.0,0.03319256482889583,1.0197946776219528e-05
1989,1.5278243297189893,2009-03-23,,,9.0,28.0,0.0013360629382683706,1.1432157165620484e-09
1990,1.5688122742682538,2009-03-24,,,10.0,29.0,0.0028095900727937687,3.9908424509277546e-08
1991,1.5759770149974528,2009-03-25,,,11.0,30.0,4.209740403242185e-06,2.182117505695025e-15
1992,1.6072014344759193,2009-03-26,,1.0,12.0,0.0,0.0010296144762529254,1.0
1993,1.5983372440892378,2009-03-27,,1.0,13.0,0.0,4.957591912226445e-07,1.0
1994,1.4629888674569616,2009-03-30,,,14.0,1.0,0.0003135628011579523,0.5620014897820002
1995,1.3111928557869814,2009-03-31,,,15.0,2.0,0.3004129787615016,0.85184875344175
1996,1.230172755079139,2009-04-01,,,16.0,3.0,1.4127526848897882e-07,0.05195620258368528
1997,1.1370244891582248,2009-04-02,,,17.0,4.0,0.0013115167831251778,0.20981142902997235
1998,0.9598634782610465,2009-04-03,,,18.0,5.0,0.02017508842985784,0.33815467966815327
1999,0.8693888272338708,2009-04-06,,,19.0,6.0,0.002993946641456486,0.15959689535283536
2000,0.7378457740148463,2009-04-07,,,20.0,7.0,0.00044041701782270855,0.06688865021417745
2001,0.6534907807905659,2009-04-08,,,21.0,8.0,0.00508521432744654,0.13372513720547838
2002,0.7627184744971344,2009-04-09,,,22.0,9.0,4.4420902263213536e-05,0.016575535302436467
2003,0.9887866772847411,2009-04-13,,,23.0,10.0,3.421588426010385e-05,0.011438258289637673
2004,1.1053453125882982,2009-04-14,,,24.0,11.0,3.897748755179497e-07,0.001154665910000383
2005,1.207387639448202,2009-04-15,,,25.0,12.0,1.839315410832492e-07,0.0005848371884607411
2006,1.3240350474632918,2009-04-16,,,26.0,13.0,2.178424140618912e-12,1.4759485562237297e-06
2007,1.4251956687080802,2009-04-17,,,27.0,14.0,3.752149915125785e-10,1.2959544104285531e-05
2008,1.4363429479976688,2009-04-20,,,28.0,15.0,1.2221589484277483e-14,3.521077217242228e-08
2009,1.413315019741482,2009-04-21,,,29.0,16.0,0.4796986875714836,0.6667801115480939
2010,1.2955547742551263,2009-04-22,,,30.0,17.0,7.620762804596886e-15,9.995375602856647e-09
2011,1.0673085059808562,2009-04-23,,,31.0,18.0,0.020954151206957157,0.10598724199256514
2012,0.9092610554626143,2009-04-24,,,32.0,19.0,7.961024429633087e-07,0.0002391664834523186
2013,0.8369314299992403,2009-04-27,,,33.0,20.0,1.082511489363538e-07,6.004045132379488e-05
2014,0.7298969826443437,2009-04-28,,,34.0,21.0,0.0009624054098861717,0.01370187418965246
2015,0.6919657593031806,2009-04-29,,,35.0,22.0,3.391866919075491e-11,2.6250220915070404e-07
2016,0.6867514877138595,2009-04-30,,,36.0,23.0,0.05529499703457893,0.15729537486736264
2017,0.6924754319124311,2009-05-01,,,37.0,24.0,1.6988293781422197e-10,4.600445033503406e-07
2018,0.6877328744021481,2009-05-04,,,38.0,25.0,1.092428336391202e-05,0.0005442329598052432
2019,0.703033236542933,2009-05-05,,,39.0,26.0,0.015994437842722017,0.06348132560212853
2020,0.7723999084183979,2009-05-06,,,40.0,27.0,1.6334603504199698e-11,5.234175774701798e-08
2021,0.8314104222104312,2009-05-07,,,41.0,28.0,0.0008743429352275846,0.008154408283340799
2022,0.9829125600276855,2009-05-08,,,42.0,29.0,7.051899469735426e-10,4.797039208012297e-07
2023,1.0642506557943758,2009-05-11,,1.0,43.0,0.0,7.151657599573328e-11,1.0
2024,1.0738622507036624,2009-05-12,,,44.0,1.0,1.1876082158907033e-06,0.733387463153495
2025,1.0386119810538448,2009-05-13,,,45.0,2.0,6.422702556515441e-20,0.14028449736584517
2026,0.9581505669691829,2009-05-14,,,46.0,3.0,1.05538966084111e-07,0.3507560614974816
2027,0.7847771276279301,2009-05-15,,,47.0,4.0,7.746087244304404e-05,0.4468221263766508
2028,0.656635710688395,2009-05-18,,,48.0,5.0,2.7952004803958503e-14,0.038740749351746685
2029,0.49106356155293956,2009-05-19,,,49.0,6.0,4.2530407562893185e-05,0.2915672359317037
2030,0.3688971691896143,2009-05-20,,,50.0,7.0,0.00013440245767110652,0.2870628613442416
2031,0.19641038649361342,2009-05-21,,,51.0,8.0,0.0027560139042319197,0.39671216159602285
2032,0.17362947765810785,2009-05-22,,,52.0,9.0,0.026502786942221784,0.5334677280580764
2033,0.1764308072848662,2009-05-26,,,53.0,10.0,0.036286811171733956,0.5348776996284978
2034,0.17283501581303592,2009-05-27,,,54.0,11.0,0.007631666246925487,0.3704091645871719
2035,0.16028321381043856,2009-05-28,,,55.0,12.0,0.058174250901863254,0.5376339928326372
2036,0.18908860940903394,2009-05-29,,,56.0,13.0,0.04705497903991349,0.49187513373698866
2037,0.19983213857972967,2009-06-01,,,57.0,14.0,0.0013055324017550109,0.19570276780503795
2038,0.20653433831717588,2009-06-02,,,58.0,15.0,1.4808223519538344e-05,0.05636274616784351
2039,0.2082066890810279,2009-06-03,,,59.0,16.0,0.00033435587476533465,0.11413335897844656
2040,0.20647728252445294,2009-06-04,,,60.0,17.0,5.0846697449669226e-05,0.06073529042888281
2041,0.20865838526175273,2009-06-05,,,61.0,18.0,0.02819994312326062,0.3488961681560416
2042,0.192047006265588,2009-06-08,,,62.0,19.0,0.5018379992579025,0.8095379539750358
2043,0.1977314348718131,2009-06-09,,,63.0,20.0,0.009720315199835405,0.2297038976545211
2044,0.20246790650440494,2009-06-10,,,64.0,21.0,0.006296480634115083,0.18959592083395085
2045,0.2151715398630206,2009-06-11,,,65.0,22.0,0.06566179154648286,0.3978376184250109
2046,0.19377881238280376,2009-06-12,,,66.0,23.0,3.312296059194391e-06,0.012312550829375617
2047,0.15043532069228047,2009-06-15,,,67.0,24.0,0.034172822867822944,0.2983673872073986
2048,0.1729973711061623,2009-06-16,,,68.0,25.0,0.018376651508083253,0.23007140228855727
2049,0.27345777874736904,2009-06-17,,,69.0,26.0,0.16253483857279555,0.504284337048831
2050,0.32695232569490856,2009-06-18,1.0,,0.0,27.0,1.0,0.000752520416125687
2051,0.34717433090429917,2009-06-19,,,1.0,28.0,0.9350760961926593,0.1526563033725805
2052,0.3803929536737172,2009-06-22,,,2.0,29.0,0.485416640828489,2.809716990857591e-05
2053,0.3972427720004056,2009-06-23,,,3.0,30.0,0.466686849083487,0.0004900671921321944
2054,0.4046188478853597,2009-06-24,,,4.0,31.0,0.7155807951699755,0.07474888901933383
2055,0.38023243835114423,2009-06-25,,,5.0,32.0,0.20700560186888695,4.190688967990711e-05
2056,0.3089097446755734,2009-06-26,,,6.0,33.0,0.39300514785670376,0.005877468565765248
2057,0.22634644082382474,2009-06-29,,,7.0,34.0,0.47828562260066554,0.02780965388272156
2058,0.15984617712780372,2009-06-30,,,8.0,35.0,0.30623623119088983,0.0056428369246577965
2059,0.14501997090224872,2009-07-01,,,9.0,36.0,0.4572224039190643,0.04370287527590854
2060,0.1661858825536927,2009-07-02,,,10.0,37.0,0.44161025310611807,0.04860096001110634
2061,0.18234084011122065,2009-07-06,,,11.0,38.0,0.43220327825079513,0.055140135899293105
2062,0.2358496865700206,2009-07-07,,,12.0,39.0,0.5880047594465093,0.17802776287163652
2063,0.2918110161736842,2009-07-08,,,13.0,40.0,0.08359952554149952,0.0004827297214569365
2064,0.3234835137572565,2009-07-09,,,14.0,41.0,0.026441245312433054,2.3962927061663952e-05
2065,0.3618666864374228,2009-07-10,,,15.0,42.0,0.9247917188018878,0.8033836888428565
2066,0.34941736380838234,2009-07-13,,,16.0,43.0,0.6930444617975114,0.37328922070412796
2067,0.3052841319772209,2009-07-14,,,17.0,44.0,0.2800118401723988,0.03708193906041836
2068,0.2864418499405719,2009-07-15,,,18.0,45.0,0.3401549648508732,0.06748263553133138
2069,0.344071954375348,2009-07-16,,,19.0,46.0,0.01586559009846136,4.3975402108018674e-05
2070,0.49126169488134297,2009-07-17,,,20.0,47.0,0.012073552591642573,3.1067938286310016e-05
2071,0.6469352773668313,2009-07-20,,,21.0,48.0,2.0424593216385863e-06,9.877257564338738e-14
2072,0.779188315105007,2009-07-21,,,22.0,49.0,8.743281465665499e-07,3.20964315569317e-14
2073,0.8677918775886262,2009-07-22,,,23.0,50.0,0.0004434971183569466,5.13608472169785e-08
2074,0.9521923260565299,2009-07-23,,,24.0,51.0,3.7852386692215815e-05,4.0128062822341586e-10
2075,0.9701360720383542,2009-07-24,,1.0,25.0,0.0,2.726837658355513e-06,1.0
2076,0.9689728360669436,2009-07-27,,1.0,26.0,0.0,3.7337418881766605e-08,1.0
2077,0.9299314174645369,2009-07-28,,1.0,27.0,0.0,7.574005891405503e-05,1.0
2078,0.8821789066541136,2009-07-29,,1.0,28.0,0.0,0.3175915093733033,1.0
2079,0.8295018400985843,2009-07-30,,1.0,29.0,0.0,2.470545772719531e-06,1.0
2080,0.7887493168634945,2009-07-31,,1.0,30.0,0.0,0.005699562196034011,1.0
2081,0.774307243616081,2009-08-03,,1.0,31.0,0.0,0.002208521489301612,1.0
2082,0.7830839158386673,2009-08-04,,1.0,32.0,0.0,0.00010510280123690683,1.0
2083,0.8351202819077106,2009-08-05,,1.0,33.0,0.0,1.947825485527714e-05,1.0
2084,0.9014358204437095,2009-08-06,,1.0,34.0,0.0,2.2608674849124112e-08,1.0
2085,1.0017133588563876,2009-08-07,,1.0,35.0,0.0,0.004159940017671149,1.0
2086,1.116155259275934,2009-08-10,,1.0,36.0,0.0,1.0556699802565075e-07,1.0
2087,1.1775052092580427,2009-08-11,,1.0,37.0,0.0,3.0823967658504596e-18,1.0
2088,1.2001526988360358,2009-08-12,,1.0,38.0,0.0,1.2888058733463327e-15,1.0
2089,1.2023987220210395,2009-08-13,,1.0,39.0,0.0,1.6995073730091238e-06,1.0
2090,1.1571730323361564,2009-08-14,,1.0,40.0,0.0,3.9830497681046824e-10,1.0
2091,1.0428763451381031,2009-08-17,,,41.0,1.0,1.5334355219777935e-18,0.3677088114634767
2092,0.8970262682080777,2009-08-18,,,42.0,2.0,2.1904366503622273e-06,0.5376522427930789
2093,0.7639829153771271,2009-08-19,,,43.0,3.0,2.5141029324887362e-05,0.47763538359660906
2094,0.6151764410841404,2009-08-20,,,44.0,4.0,1.4478177260734268e-06,0.29454781684234527
2095,0.5361872108767484,2009-08-21,,,45.0,5.0,0.0028695419978198218,0.5218368352739364
2096,0.515909336096969,2009-08-24,,,46.0,6.0,0.2292652918960986,0.8252126310706637
2097,0.5056144834568794,2009-08-25,,,47.0,7.0,0.006190481063356869,0.4689298612213241
2098,0.5156539227161245,2009-08-26,,,48.0,8.0,0.14021951646089761,0.7207778148967264
2099,0.5560646232665818,2009-08-27,,,49.0,9.0,2.634019468371907e-12,0.007467494558289407
2100,0.5885247295734699,2009-08-28,,,50.0,10.0,7.789926852482179e-13,0.003787099153518999
2101,0.5869586739610997,2009-08-31,,,51.0,11.0,1.3332595226631083e-10,0.007414461935617054
2102,0.5343478554157951,2009-09-01,,,52.0,12.0,0.064730846221404,0.5316686657927031
2103,0.4258888120896332,2009-09-02,,,53.0,13.0,3.443813712631352e-10,0.004774155035758845
2104,0.3065031384651634,2009-09-03,,,54.0,14.0,5.728292717092e-05,0.07947467419022408
2105,0.23078323117161886,2009-09-04,,,55.0,15.0,1.7754401990640038e-05,0.05062396941968718
2106,0.17438518663061348,2009-09-08,,,56.0,16.0,0.022993444699737103,0.3403195264327882
2107,0.15581811735368853,2009-09-09,,,57.0,17.0,0.0007332767830893531,0.11616623404394784
2108,0.1546780115961738,2009-09-10,,,58.0,18.0,0.0033419992661506783,0.17044653529226247
2109,0.1533880726529037,2009-09-11,,,59.0,19.0,0.13570820655339774,0.5256174374691641
2110,0.16725042794062547,2009-09-14,,,60.0,20.0,0.011036779324719385,0.22264560145286344
2111,0.1761069602257705,2009-09-15,,,61.0,21.0,0.006667467813472402,0.17818526810062144
2112,0.2588763266287318,2009-09-16,,,62.0,22.0,1.4429694262938229e-06,0.008462103564936211
2113,0.35855217984467236,2009-09-17,,,63.0,23.0,0.06390441710929777,0.3663734307555384
2114,0.45070270657789385,2009-09-18,,,64.0,24.0,1.2336365729564605e-09,0.0004562419487344202
2115,0.5153692362727119,2009-09-21,,,65.0,25.0,4.9259070542069875e-09,0.0006379731329559853
2116,0.6088527108476518,2009-09-22,,,66.0,26.0,1.764225695067926e-10,0.0001437915781724895
2117,0.6683624947115109,2009-09-23,,1.0,67.0,0.0,1.4363176680049339e-11,1.0
2118,0.6825317941958094,2009-09-24,,1.0,68.0,0.0,9.609286126890649e-20,1.0
2119,0.6305626329105329,2009-09-25,,,69.0,1.0,4.777119602642038e-08,0.7832510002752249
2120,0.5700047835770524,2009-09-28,,,70.0,2.0,2.5682326220619346e-08,0.6069213430992544
2121,0.4724557337469398,2009-09-29,,,71.0,3.0,1.2150207812617597e-12,0.31371241491291374
2122,0.36521899351072157,2009-09-30,,,72.0,4.0,1.9089715791395143e-10,0.288432646342708
2123,0.2803767338285435,2009-10-01,,,73.0,5.0,1.7336846137516316e-06,0.4030963917063488
2124,0.2910918763534565,2009-10-02,,,74.0,6.0,9.86078174516287e-07,0.3258515858063991
2125,0.3165766370445373,2009-10-05,,,75.0,7.0,1.698550162064054e-08,0.18828135503190133
2126,0.32968732178484067,2009-10-06,,,76.0,8.0,2.3557821804860643e-11,0.07608120497702674
2127,0.3189571764856635,2009-10-07,,,77.0,9.0,4.441785090263609e-09,0.10561862077044522
2128,0.31525493808174154,2009-10-08,,,78.0,10.0,2.24873334628454e-06,0.18875109599164092
2129,0.3471507517165887,2009-10-09,,,79.0,11.0,9.409817664654314e-05,0.2750169166835824
2130,0.40614228704243427,2009-10-12,,,80.0,12.0,1.0627967871352478e-10,0.03191299285105545
2131,0.4709193303066155,2009-10-13,,,81.0,13.0,3.937972876586119e-05,0.19636698014540535
2132,0.5831810095055194,2009-10-14,,,82.0,14.0,6.331035083333668e-08,0.059017864208387324
2133,0.6885310947844098,2009-10-15,,,83.0,15.0,2.3300314412826327e-12,0.007901617172175674
2134,0.7072800036940138,2009-10-16,,,84.0,16.0,2.6181321246759017e-10,0.014957380271360997
2135,0.6723692064232019,2009-10-19,,,85.0,17.0,1.158015988845518e-20,0.0001029776344364999
2136,0.6134328534106295,2009-10-20,,,86.0,18.0,2.0053270463481996e-07,0.03963983046684056
2137,0.5322987016223142,2009-10-21,,,87.0,19.0,1.885874318848073e-15,0.0006085655744805124
2138,0.43654150652782125,2009-10-22,,,88.0,20.0,1.501335170208665e-10,0.005853037222385603
2139,0.33724121692109404,2009-10-23,,,89.0,21.0,6.213460641767618e-13,0.001317574959342047
2140,0.25491874963568456,2009-10-26,,,90.0,22.0,7.002040024980679e-05,0.0964691013377363
2141,0.21663701326455556,2009-10-27,,,91.0,23.0,0.0007765280560026456,0.16368005547053258
2142,0.32619342695197134,2009-10-28,,,92.0,24.0,2.1692440702385183e-09,0.005494226307592944
2143,0.40585243210948335,2009-10-29,,,93.0,25.0,5.4593345696360985e-08,0.01115881819047541
2144,0.5265569539412331,2009-10-30,,,94.0,26.0,4.7649328869294485e-17,3.057876649958471e-05
2145,0.6250413770598137,2009-11-02,,,95.0,27.0,1.6736641223550447e-12,0.0004498239462968813
2146,0.6851340665337597,2009-11-03,,,96.0,28.0,3.07553615782028e-08,0.006441350193441079
2147,0.742649507333846,2009-11-04,,,97.0,29.0,3.1991943755948845e-22,3.746898600020852e-07
2148,0.7242385564075347,2009-11-05,,,98.0,30.0,4.4889742252727804e-14,8.202053263580885e-05
2149,0.6525654150164962,2009-11-06,,,99.0,31.0,1.1754907401272494e-06,0.013905927325916575
2150,0.555505390458757,2009-11-09,,,100.0,32.0,0.0045389352747827166,0.1779202076309708
2151,0.4361085196192799,2009-11-10,,,101.0,33.0,5.367343562283465e-14,4.6150755221168504e-05
2152,0.3449378051495439,2009-11-11,,,102.0,34.0,0.11245591056539164,0.48268162053515673
2153,0.203882384571564,2009-11-12,,,103.0,35.0,1.952721321262886e-06,0.011479588082916076
2154,0.13610522049197735,2009-11-13,,,104.0,36.0,0.021477525460797245,0.26461224055630395
2155,0.11362649661296445,2009-11-16,,,105.0,37.0,0.005287276606666737,0.15765593875021247
2156,0.12130329485988661,2009-11-17,,,106.0,38.0,0.0012029996930597432,0.08980545805593353
2157,0.1281370174857498,2009-11-18,,,107.0,39.0,4.192372967647613e-05,0.025377451433336258
2158,0.16028634690643223,2009-11-19,,,108.0,40.0,0.9762535027714949,0.9911383902271348
2159,0.20700351641711184,2009-11-20,,,109.0,41.0,0.5962113121304935,0.823223028807188
2160,0.23107650123668344,2009-11-23,,,110.0,42.0,0.00010554015300383867,0.030315768624338678
2161,0.24967981035236195,2009-11-24,,,111.0,43.0,1.7970180620254597e-07,0.002437242226252688
2162,0.2540988965219675,2009-11-25,,,112.0,44.0,0.0055031827926647105,0.12953408069565087
2163,0.2887243677947104,2009-11-27,,,113.0,45.0,2.667066863853522e-10,0.00015394253511160884
2164,0.3104922897651101,2009-11-30,,,114.0,46.0,7.636336510057483e-05,0.021812628658476964
2165,0.3255426281872679,2009-12-01,,,115.0,47.0,0.06061076733786457,0.31800459054122837
2166,0.3355619299155077,2009-12-02,,,116.0,48.0,1.3285628181607776e-15,6.984866465381875e-07
2167,0.34163196744486246,2009-12-03,,,117.0,49.0,0.0013223330894813628,0.06228847711377222
2168,0.3488396363572934,2009-12-04,,,118.0,50.0,1.485807845487239e-14,1.3824904458418096e-06
2169,0.36714494628733324,2009-12-07,,,119.0,51.0,0.004862514863621874,0.10201280501110786
2170,0.3655691245795721,2009-12-08,,,120.0,52.0,3.3091402319848584e-12,1.0597658184962687e-05
2171,0.3595557908429758,2009-12-09,,,121.0,53.0,1.913858086340528e-16,1.3038170596865433e-07
2172,0.35068882094033893,2009-12-10,,,122.0,54.0,0.018479832010573193,0.17092310061672875
2173,0.3665553175042852,2009-12-11,,,123.0,55.0,3.2992398383681067e-13,2.6230281894271805e-06
2174,0.3501220550698604,2009-12-14,,,124.0,56.0,3.9574493291168104e-18,1.3828282028068611e-08
2175,0.32852699744212,2009-12-15,,,125.0,57.0,0.00012046298568458991,0.016325603782093037
2176,0.2927316926981019,2009-12-16,,,126.0,58.0,0.00015485213954753683,0.01762594321466641
2177,0.2840787841407309,2009-12-17,,,127.0,59.0,0.1462774623463507,0.40941998352219316
2178,0.2646355344582753,2009-12-18,,,128.0,60.0,0.5318521975601151,0.7438142795648178
2179,0.22911646851741252,2009-12-21,,,129.0,61.0,7.975954808960979e-12,5.649444748484711e-06
2180,0.18953288426321044,2009-12-22,,,130.0,62.0,0.0008307639856171741,0.03394906420951846
2181,0.15572183071213255,2009-12-23,,,131.0,63.0,0.002376292088811027,0.054705143141339764
2182,0.12827701885223428,2009-12-24,,,132.0,64.0,0.045786525461825725,0.22421295230441143
2183,0.12045244482402787,2009-12-28,,,133.0,65.0,0.0009033768595987201,0.03252870588917055
2184,0.10633289308086302,2009-12-29,,,134.0,66.0,2.841866825575304e-06,0.001854354993712437
2185,0.1079388932485906,2009-12-30,,,135.0,67.0,8.289034947139993e-05,0.00942689429457411
2186,0.11290664457492998,2009-12-31,,,136.0,68.0,0.21225036103941927,0.4607063718242014
2187,0.13580726382304772,2010-01-04,,,137.0,69.0,0.004621655362454374,0.06666166270378829
2188,0.1968533193256557,2010-01-05,,,138.0,70.0,1.2284498178437225e-07,0.000312321290144499
2189,0.2941444664095447,2010-01-06,,,139.0,71.0,0.005287772501373087,0.06871750489134539
2190,0.4267656673903713,2010-01-07,,1.0,140.0,0.0,6.813714688243755e-21,1.0
2191,0.5524805340301409,2010-01-08,,1.0,141.0,0.0,1.4484035851228989e-24,1.0
2192,0.6600119790062607,2010-01-11,,1.0,142.0,0.0,3.305563268756085e-05,1.0
2193,0.7160012902614596,2010-01-12,,1.0,143.0,0.0,2.3695472044693893e-34,1.0
2194,0.7412734080046479,2010-01-13,,,144.0,1.0,1.486380073096526e-24,0.6831698312567624
2195,0.7362177717980632,2010-01-14,,,145.0,2.0,1.0921862679940776e-13,0.6625488212891695
2196,0.6670386210735004,2010-01-15,,1.0,146.0,0.0,5.459985866164516e-18,1.0
2197,0.5565803734534445,2010-01-19,,,147.0,1.0,2.4963504208198124e-05,0.9304416727388306
2198,0.4333700254791754,2010-01-20,,,148.0,2.0,2.6587151275670636e-17,0.5970477671069637
2199,0.305929061361155,2010-01-21,,,149.0,3.0,2.275470474825412e-05,0.8063400145822568
2200,0.3610172575353757,2010-01-22,,,150.0,4.0,1.3781428351822466e-09,0.5803827725629461
2201,0.549866938147955,2010-01-25,,,151.0,5.0,1.336377915424385e-32,0.08801712832622274
2202,0.7800545051594141,2010-01-26,,,152.0,6.0,9.094416122314455e-35,0.04531765482634106
2203,0.9738636961271726,2010-01-27,1.0,,0.0,7.0,1.0,0.002809726606458287
2204,1.1154517355424256,2010-01-28,1.0,,0.0,8.0,1.0,0.0020895268213885227
2205,1.1996566717364443,2010-01-29,1.0,,0.0,9.0,1.0,0.007349090521912191
2206,1.2116522199712623,2010-02-01,1.0,,0.0,10.0,1.0,0.40099829163017464
2207,1.1343904331091013,2010-02-02,1.0,,0.0,11.0,1.0,0.8717203712403275
2208,0.9513384730419859,2010-02-03,,,1.0,12.0,0.7052742090066609,0.015145932966180416
2209,0.7728118378980486,2010-02-04,,,2.0,13.0,0.3298440028612994,0.0007396152371474458
2210,0.6455783977336738,2010-02-05,1.0,,0.0,14.0,1.0,0.0013090544461353295
2211,0.5792673254924611,2010-02-08,1.0,,0.0,15.0,1.0,0.0064742504086522275
2212,0.5714116746181221,2010-02-09,1.0,,0.0,16.0,1.0,0.0017032882013129499
2213,0.5639759131793592,2010-02-10,1.0,,0.0,17.0,1.0,9.428384648717851e-05
2214,0.5470225209845672,2010-02-11,,,1.0,18.0,0.7019474469501826,0.001711917291014377
2215,0.5372021072137392,2010-02-12,,,2.0,19.0,0.34648369324916284,4.236298948161077e-05
2216,0.5002653494762764,2010-02-16,,,3.0,20.0,0.5758090016770255,0.025226461297121566
2217,0.4200176743457965,2010-02-17,,,4.0,21.0,0.9080989739851322,0.6028360578748616
2218,0.2932759559668632,2010-02-18,,,5.0,22.0,0.9009446089068547,0.6319338217722003
2219,0.20815576129097318,2010-02-19,,,6.0,23.0,0.8372858533020786,0.5062317598208546
2220,0.21015872284889384,2010-02-22,,,7.0,24.0,0.972432884522856,0.9086066222168249
2221,0.24739306270282943,2010-02-23,,,8.0,25.0,0.8724638697641395,0.6528836378724854
2222,0.2928630997395519,2010-02-24,,,9.0,26.0,0.521021067422086,0.15206398829400333
2223,0.3243629153701711,2010-02-25,,,10.0,27.0,0.2924099627618333,0.036155872546635874
2224,0.37271206934252304,2010-02-26,,,11.0,28.0,0.15678495693887062,0.008947133232362315
2225,0.40976230161577587,2010-03-01,,1.0,12.0,0.0,0.4849541348567571,1.0
2226,0.4452231305745354,2010-03-02,,1.0,13.0,0.0,0.7074394628220091,1.0
2227,0.46792662557092346,2010-03-03,,1.0,14.0,0.0,0.5095489820101758,1.0
2228,0.49297574464321375,2010-03-04,,,15.0,1.0,0.007398719708890106,0.7210141230577354
2229,0.5251999716995124,2010-03-05,,1.0,16.0,0.0,0.06048887817563944,1.0
2230,0.5636628430346893,2010-03-08,,1.0,17.0,0.0,0.0030340413790454885,1.0
2231,0.5678938483588059,2010-03-09,,,18.0,1.0,0.7839728979453765,0.9865698431194629
2232,0.5697570163483804,2010-03-10,,,19.0,2.0,0.00025514896738976824,0.41856968378061754
2233,0.5570125985635572,2010-03-11,,,20.0,3.0,0.00928711512258704,0.49565800480151595
2234,0.559228078510373,2010-03-12,,1.0,21.0,0.0,0.007795850181896202,1.0
2235,0.5604705995049629,2010-03-15,,,22.0,1.0,0.009586692484808123,0.809576088751084
2236,0.5523427275871668,2010-03-16,,1.0,23.0,0.0,4.38991116666104e-05,1.0
2237,0.5372109927612091,2010-03-17,,1.0,24.0,0.0,0.0042476127656876006,1.0
2238,0.511367764553084,2010-03-18,,1.0,25.0,0.0,0.13359633350019695,1.0
2239,0.4916518601921956,2010-03-19,,1.0,26.0,0.0,2.7717599968581055e-05,1.0
2240,0.47296744450360517,2010-03-22,,1.0,27.0,0.0,0.10392893113305866,1.0
2241,0.463527718482889,2010-03-23,,1.0,28.0,0.0,0.009596372822295245,1.0
2242,0.47734213092306815,2010-03-24,,1.0,29.0,0.0,0.005462722592157156,1.0
2243,0.5060321598355288,2010-03-25,,1.0,30.0,0.0,0.3517474411617384,1.0
2244,0.5370597714898365,2010-03-26,,1.0,31.0,0.0,0.07071662954914582,1.0
2245,0.5532740818549798,2010-03-29,,1.0,32.0,0.0,4.329299729540221e-06,1.0
2246,0.5467190809469631,2010-03-30,,1.0,33.0,0.0,0.0026790831190815294,1.0
2247,0.5349063705868877,2010-03-31,,1.0,34.0,0.0,0.0003000590888880901,1.0
2248,0.5187365567778041,2010-04-01,,1.0,35.0,0.0,1.912305286918343e-05,1.0
2249,0.48729938436435766,2010-04-05,,1.0,36.0,0.0,0.0001785910308533544,1.0
2250,0.4508040969576545,2010-04-06,,1.0,37.0,0.0,0.0083854189140082,1.0
2251,0.4147430114887395,2010-04-07,,1.0,38.0,0.0,0.08651871245068357,1.0
2252,0.3985730330012889,2010-04-08,,,39.0,1.0,4.737255169133953e-07,0.6883891553128596
2253,0.39984441921283026,2010-04-09,,1.0,40.0,0.0,0.0014147202379853714,1.0
2254,0.4154545429802863,2010-04-12,,1.0,41.0,0.0,0.001775577540593689,1.0
2255,0.42463662937781105,2010-04-13,,1.0,42.0,0.0,2.7835924819115515e-05,1.0
2256,0.46508239634089255,2010-04-14,,,43.0,1.0,8.4152423444525e-06,0.7620409217405311
2257,0.5214076553968576,2010-04-15,,1.0,44.0,0.0,0.00011423799263068026,1.0
2258,0.5221178406916647,2010-04-16,,1.0,45.0,0.0,3.4594939981813124e-05,1.0
2259,0.4875290457717491,2010-04-19,,,46.0,1.0,1.2454109034601476e-08,0.6732230405335055
2260,0.4489535532763203,2010-04-20,,,47.0,2.0,3.6456076864935454e-06,0.586929521806243
2261,0.38556857353779544,2010-04-21,,,48.0,3.0,2.1054456710489784e-06,0.44178300248373387
2262,0.31429468615130374,2010-04-22,,,49.0,4.0,7.557986247385348e-07,0.3164302896389623
2263,0.2566597953523086,2010-04-23,,,50.0,5.0,1.0109361502761832e-05,0.316571907220126
2264,0.25757495086077975,2010-04-26,,,51.0,6.0,4.811467003392689e-06,0.23680212189708408
2265,0.36877960022901896,2010-04-27,,,52.0,7.0,2.936372664161618e-06,0.18000404858609298
